,ret
270,-0.007409325687514803
271,-0.021276634429400452
272,-0.016980631917766848
273,0.041295628644956256
274,-0.0057024621201420215
275,0.008776457987792655
276,0.0023028657982156527
277,0.011999004952719258
278,-0.024974697905517162
279,0.018099402408123355
280,-0.004777734283232383
281,0.00022335603937379385
282,0.017189417694411582
283,0.003840590196835696
284,0.025352042877865227
285,0.002150415223891168
286,-0.004682833170315459
287,0.02491444610778448
288,-0.004068836766498039
289,-0.0232558241854617
290,0.0054698198198198265
291,-0.008960074093221942
292,0.007964750853654546
293,0.016806625843619378
294,0.008269285922682005
295,-0.013452954467757528
296,0.005785123727887455
297,0.02136409115184515
298,-0.010458606943852845
299,0.0
300,0.0
301,-0.0032521542071418464
302,-0.022838500115762668
303,-0.09432383532236373
304,-0.00875580624663398
305,0.006944489402878284
306,-0.004004471546062862
307,-0.000446727719455062
308,0.26949722905027934
309,0.10508709549221794
310,-0.0028671711192604066
311,-0.020287476686500838
312,0.011576699443120779
313,-0.01386204039551832
314,0.01650864661654136
315,0.016722962159880346
316,-0.03811481891507191
317,0.016606412364353833
318,0.016496780964037474
319,-0.030708035981162635
320,0.010505630679764634
321,0.002274203991647118
322,-0.018152333579378708
323,0.043578720911894374
324,-0.01660871533361734
325,0.018175985786584713
326,0.07898900598718815
327,0.008491859070635753
328,-0.005724846222246472
329,-0.019487953910246894
330,0.02647029565877955
331,0.006424943017952913
332,0.03865322323835979
333,0.020375558830119697
334,-0.02302167689596278
335,0.02474659586576739
336,0.04586770934017952
337,-0.018446414658227033
338,-0.003458292938742662
339,0.016657370673828782
340,-0.02826324490068967
341,-0.015455922873567953
342,0.011702568859711859
343,0.014811722595736019
344,0.006394217225626345
345,-0.007872927959311092
346,-0.0017274401447762973
347,-0.008438524614284914
348,0.008119351496740767
349,-0.007264010889038898
350,-0.005365870093199045
351,-0.02198786277527518
352,0.017536442152970094
353,0.005464438610153968
354,-0.00752508361204027
355,0.022325189553496258
356,0.013185002060156584
357,0.00040666937779591556
358,0.003252032520325134
359,0.011345178282009729
360,0.0004006410416924121
361,-0.01601918366116078
362,0.05820105820105819
363,0.027299164819118392
364,0.0015031498063546036
365,0.0036348072636991783
366,-0.009909889443983284
367,0.013611381801661741
368,0.026785749999999987
369,-0.00034783303137966853
370,-0.06130830727047166
371,0.01756990140114163
372,0.06367475408204136
373,-0.014726082090917293
374,-0.0168229691884656
375,-0.06837311309228589
376,0.024590209658395677
377,0.031043863175368384
378,-0.036507289380344775
379,0.028645793151856988
380,0.0017721392405063683
381,-0.017184736128187206
382,-0.047184341054054356
383,0.009040588192678702
384,0.0012035838620430219
385,-0.018966287472968323
386,-0.01456773374681
387,0.005664603716410774
388,0.030636021010633036
389,-0.004265529362791195
390,0.037349412477218756
391,0.007514276153593777
392,0.0003304692662196791
393,0.01519656425503802
394,-0.0017590589012157444
395,-0.022186495176848915
396,0.010072581541324897
397,-0.0007100357695968179
398,0.018604533802062093
399,0.01253132832080196
400,0.006904464743280436
401,-0.0006856914285713498
402,-0.019603317707960914
403,0.03748960252728831
404,0.035277215516065115
405,0.011822021462934882
406,0.0025575960387518044
407,0.01173469387755086
408,-0.0028815935451335815
409,0.018134454816799893
410,0.0028169014084507044
411,0.0073033932584269734
412,0.018404918719354887
413,0.01412916710057293
414,0.009612345160917786
415,-0.0005349058450499791
416,-0.0005351921224446515
417,-0.0024630007216642166
418,0.0027912184049121123
419,-0.011240798148343981
420,-0.005660095140579424
421,0.002846157090205309
422,0.033346102150537696
423,0.012272909648768707
424,0.023349570271723855
425,0.027643705804625298
426,-0.021776218768250945
427,0.0039283720614740865
428,0.041739177542537184
429,0.01557029285263529
430,0.018693277729605787
431,0.004341539696867415
432,-0.03287553195487024
433,-0.009896686746987926
434,0.12950881662282418
435,-0.0012355282488933437
436,-0.010816493187577662
437,-0.004342873376569459
438,0.04559881227592427
439,0.002654531564105804
440,0.0011347200781119517
441,-0.006800339236833465
442,-0.0011409281963430432
443,0.009520105538449487
444,0.02715952368315646
445,-0.02444383411150765
446,-0.021959403754923078
447,-0.029073170462108985
448,-0.01037648977171648
449,0.03235464252981908
450,-0.015380122326759314
451,-0.005010374300029374
452,0.009774941337378051
453,-0.003813464359049575
454,0.018256861550555312
455,-0.01012151474138155
456,-0.0035056675430906476
457,-0.015812001283780627
458,0.0113663606362765
459,0.027747629537854274
460,0.0027855232945249477
461,0.008361627797731582
462,-0.007774008810572494
463,0.000914076758576984
464,-0.004957664580360964
465,0.009964626063902953
466,0.0010614478405842765
467,-0.013678305878025675
468,-0.02919520077034957
469,0.0058402093663912245
470,0.012269971650635062
471,-0.03593073515301416
472,-0.044791265271862266
473,0.021154108410112088
474,0.028656899857945676
475,0.013425878723177739
476,0.0075071758112790375
477,-0.002739425756313264
478,0.028305230085803178
479,-0.04355390243902435
480,-0.018943604487037725
481,-0.011511399498277045
482,-0.016356987571396173
483,0.004258886875102488
484,-0.05600321779798871
485,0.01097131336621815
486,-0.0635050190108506
487,-0.012875495220020886
488,0.07391300642721792
489,-0.05222652456192607
490,-0.027338869941147308
491,-0.03162051083094037
492,0.0009069841269841618
493,-0.013593068128367428
494,0.003674598070739548
495,-0.0354486932436464
496,-0.05746689382771813
497,0.05002023725807415
498,-0.03306657381190456
499,0.014500048271460514
500,0.011768245120650288
501,-0.018067871983150456
502,0.009793797444632707
503,0.011462144975952515
504,-0.021024258760107845
505,-0.039647577092510954
506,0.0045871559633026545
507,-0.007990867579908708
508,-0.018411967779056404
509,0.0003721354166667569
510,0.00037173666362173103
511,0.015241524730168245
512,-0.02050505609740842
513,-0.005607588156158433
514,0.007142894736842142
515,0.025382641829688617
516,0.014561374986430639
517,-0.002511661014173501
518,0.007194135914301855
519,0.03571425000000006
520,0.1182758661474435
521,-0.02744375662792945
522,0.0012681674868844802
523,-0.020265867038108665
524,0.018745927601809896
525,0.01840098408632578
526,-0.008551307847082402
527,-0.00202942668696089
528,-0.014234875444839914
529,0.011346054667354248
530,-0.008159102498725148
531,-0.0025706940874036356
532,-0.0277695987205613
533,-0.008117978822792107
534,0.060927585963249126
535,-0.003714199999999934
536,0.039288726186802965
537,0.05325601398300178
538,-0.027508515260898914
539,0.019935291485325714
540,-0.039619522420987034
541,-0.021177116546913344
542,-0.02641196817016184
543,0.05367959595959596
544,-0.004382333847293031
545,0.02696011078294659
546,-0.030002679614323083
547,-0.008561033100276979
548,-0.019565065110013508
549,-0.009159951463491883
550,0.02053619983281175
551,-0.04794563017688059
552,0.004349619410085706
553,-0.01488015941360808
554,0.01874120279720279
555,0.005139830571772027
556,0.042397553239691924
557,0.04421266820929784
558,-0.04733591648420847
559,0.016791523305761814
560,0.0371415986248388
561,0.0018783791102083525
562,0.014814516426407057
563,0.01150117305963814
564,0.028327357841860468
565,0.03271860753195299
566,-0.019879201442605302
567,0.023413394393097094
568,-0.014355312894362844
569,-0.012552020032610677
570,0.006925668310714593
571,-0.016826371248924922
572,0.020481429995713098
573,-0.0033166001484150696
574,-0.011492212054404797
575,0.008155487011603114
576,-0.011121119368353768
577,-0.02142626144019875
578,0.012527216980292223
579,-0.041473852871668104
580,0.02022058823529401
581,-0.02612612612612605
582,0.012488436632747436
583,-0.006852444038373783
584,0.022408940242763683
585,0.005936118856989017
586,-0.013617839009162868
587,0.0016106765211843005
588,0.016540340387814836
589,0.03424466808502537
590,-0.04591178450096353
591,-0.014882761312765473
592,0.002392081077678335
593,-0.029389649734125146
594,-0.01462211457844355
595,0.03965851504508139
596,0.03195653737417069
597,-0.019423684210526145
598,-0.011111183038107108
599,0.02589157366613516
600,-0.03112213947813122
601,-0.0036525975508359338
602,-0.0028512832118648664
603,0.00898696895424836
604,-0.02770250280768596
605,-0.0708826541817943
606,-0.02505176801895404
607,-0.02326423118865878
608,-0.036844137073161885
609,0.003864016075859077
610,0.0019245958429560503
611,-0.0069151361154383825
612,-0.024036080913252655
613,0.008719817677368208
614,-0.02959077005199362
615,-0.009050850626313865
616,0.0112917765047176
617,0.07164798442435215
618,-0.011739628806816125
619,-0.041458685608978835
620,-0.008934617196299129
621,0.026997751450632507
622,0.023115258404131627
623,-0.008977551352916852
624,-0.011719187132277624
625,0.0280072920654174
626,0.08417750611246952
627,0.0464025026068822
628,0.02740408570004986
629,-0.013094083414160988
630,0.009828009828009793
631,0.022202486678507993
632,-0.009556950477845348
633,0.038152584930270995
634,0.04626387444823431
635,0.09414971819277808
636,-0.009535657147719695
637,-0.0163131729200653
638,0.015457341897396618
639,-0.018516380989621536
640,-0.0380787143963261
641,-0.02189868822164968
642,0.010333325005125776
643,-0.017038073394495583
644,0.02166686811112467
645,-0.04191616766467066
646,0.013942307692307651
647,0.010783906645213247
648,0.011899835375468458
649,-0.02423248744540628
650,-0.019701534000499107
651,0.004633293330123212
652,-0.033923462941319656
653,0.014866115787083417
654,0.024876903021166658
655,-0.03951365423376132
656,0.0003480310112444037
657,0.04729938764099805
658,0.009013376013028065
659,-0.008755723284881813
660,0.008707740392750216
661,0.013784956540990963
662,0.02162392578124985
663,-0.0005462378582722374
664,-0.028829074222459852
665,-0.0046426841687486385
666,-0.009187307420494709
667,0.017118474097531422
668,0.005750294288206306
669,-0.02858729645220042
670,0.02311215773114229
671,0.005191553466741404
672,-0.010189768428109586
673,-0.026935606998414508
674,-0.08560563537510894
675,-0.15779542032499658
676,0.01927368806482805
677,0.008795251819954079
678,0.05884912559506865
679,0.045697982708933695
680,-0.053543377394743706
681,-0.06364408788318736
682,0.06751990291262129
683,-0.010748283970719929
684,0.0330129126619307
685,-0.055016102549195124
686,-0.07833897582982137
687,0.014039369464297293
688,-0.04325357127774169
689,0.012663460225969305
690,0.14358108110092682
691,-0.010339696468879637
692,0.04687526469892984
693,-0.031069876000269104
694,-0.005855562784645404
695,0.03767761780104721
696,-0.06928549543716551
697,-0.04065827646991017
698,-0.00024152504022106948
699,-0.015096149615955056
700,0.008606500483308972
701,-0.048919949174078756
702,0.08617234468938545
703,-0.04489544895448968
704,-0.0232712758220986
705,0.020081676194179433
706,-0.10700389105058368
707,-0.034132171387073265
708,0.05789473684210523
709,0.11105558890000897
710,-0.026114319050622257
711,0.06050955414012735
712,0.041441441441441525
713,-0.10899653979238758
714,0.017790906404968873
715,0.09759650637524908
716,0.04667111361801924
717,0.09063444108761323
718,0.009497506925207828
719,0.10113668356435257
720,0.01388412295778299
721,-0.011938341019896156
722,0.06217616580310881
723,-0.0007014731919140951
724,0.07737979845976659
725,0.01045029431027371
726,-0.020684430236931166
727,-0.019476060943621712
728,0.00830621222868992
729,-0.02757854880858326
730,0.009576204850651164
731,0.038307189953096656
732,-0.018622559284789737
733,0.027530282286223437
734,0.010244306944220002
735,-0.0006690866510537859
736,0.06930023202878373
737,0.03130867349119208
738,-0.006982362294011238
739,-0.011876025456968427
740,-0.028866375087473646
741,-0.06467303421628665
742,0.01614962596584345
743,-0.057531563507647036
744,0.0704130331753555
745,-0.011385293757580782
746,-0.04574542839062236
747,0.028830241881359932
748,0.004887682965937778
749,-0.012970425912706583
750,-0.009526807772024373
751,0.1548922336685827
752,0.03848351301071152
753,0.019911477871209924
754,-0.02006502332416131
755,0.022412977930630403
756,-0.005683544716260456
757,0.002994148311988186
758,0.01682488375441607
759,-0.012543395050531075
760,-0.0016215406281913636
761,-0.02084461232147763
762,0.0
763,0.04865899782528614
764,-0.014791412959975974
765,-0.041992841520095074
766,0.03049676039267168
767,-0.006415349042994341
768,0.030831315079397605
769,-0.033667206979994736
770,0.06303676977858962
771,-0.02881096124423656
772,-0.021503673230319778
773,0.03930062560153995
774,-0.04321652966172985
775,0.005699513589329335
776,-0.01800948656278654
777,-0.0006172041542107364
778,0.002938667811854228
779,-0.022144463608276783
780,3.3302152849823285e-11
781,0.01758632864848606
782,0.06588421263719463
783,-0.03860010293360784
784,-0.02404187778122745
785,0.06524327865437694
786,0.0226073850791259
787,-0.01601111763954057
788,-0.033003300330033
789,0.05938566552901019
790,-0.03350515463917523
791,-0.04283735704369777
792,0.03800909502262431
793,-0.04795121848512557
794,-0.04670329670329668
795,0.027377473583093143
796,0.02664796758522524
797,0.06010938342938899
798,0.03780064270615803
799,-0.04014896523178814
800,-0.02912620441216878
801,0.04181189206497796
802,0.03971576086956508
803,-0.0060314432637134634
804,-0.02872164355670078
805,-0.01541028738025831
806,0.04863392279572845
807,0.016220634005763585
808,-0.050202508088967306
809,0.010456431969146538
810,-0.002053145616505721
811,-0.012205753609165067
812,-0.057149158996065375
813,0.08518604796695299
814,-0.016832364836739253
815,0.010007965536273472
816,0.005547584614236008
817,0.011205618869993201
818,0.010341681189672582
819,0.007493368021979497
820,-0.02008177835930742
821,-0.0336562960909589
822,0.027029023315507075
823,-0.02158730158730158
824,-0.013627514600908556
825,-0.031550596383224196
826,0.030194676201827492
827,-0.029609690444145326
828,0.02160493827160489
829,0.003021110271903354
830,-0.008666666666666718
831,-0.028244788164088767
832,-0.015916955017300945
833,0.03234880450070317
834,-0.025885558583106198
835,-0.007692307692307776
836,0.005478678088033376
837,0.020749381852880302
838,0.04216069937585734
839,-0.01986633591956534
840,0.010134512622074758
841,0.01420059551076506
842,-0.027018012008005295
843,0.00136058963086568
844,-0.017306558659751052
845,-0.00213908013764415
846,-0.021293354921710302
847,-0.010703838147352335
848,-0.012382760277044338
849,0.018104366347177776
850,0.002212614808986839
851,0.02649396755053655
852,-0.015127538215193059
853,0.002577276521594705
854,0.005569794344473074
855,0.013634512724095079
856,-0.01849520729318165
857,0.021841584582441072
858,-0.00377204510594953
859,0.011358897770298722
860,-0.027870215146829722
861,-0.00727428295788255
862,-0.028879309100029855
863,0.0013314690931439655
864,0.032299660744221075
865,0.0030037796494673265
866,0.052907384431874906
867,0.026309480296054077
868,0.02563503582609869
869,-0.0003491794753696399
870,0.015675729729729738
871,0.005854124222771377
872,0.0
873,0.01269835978835984
874,0.017763898524759635
875,-0.006160112936344967
876,0.005681714582556113
877,-0.005136004372676286
878,0.0015487350775046482
879,0.011970580661628899
880,0.0013648771610555567
881,0.008019803085737392
882,0.009791921664626693
883,-0.030000060606060513
884,-0.008483562646682794
885,-0.010695240069773276
886,-0.024786028626136575
887,-0.02171899360993491
888,0.012281530467642797
889,0.018813065791147957
890,-0.009730578187382346
891,-0.04311069124728024
892,0.027633354739645746
893,-0.002941966028104925
894,0.010510334015670357
895,0.002667874729563113
896,-0.017294811913410476
897,0.003158844551522328
898,-0.011021299301306907
899,-0.005003320900916163
900,-0.0028107941216289093
901,-0.001585623734518162
902,-0.03392152266612642
903,-0.006033867038019358
904,-0.03566313684412272
905,0.011328475798146128
906,0.0081234359007541
907,-0.0016115632554392293
908,0.017748390762326517
909,0.0034985422740526112
910,0.013364323067983755
911,-0.0011467889908256636
912,0.007462686567164121
913,-0.02849002849002849
914,0.014076246334310758
915,-0.0017351069982647533
916,-0.0028968713789108173
917,-0.021499128413713015
918,-0.007125890736342102
919,-0.0017942583732055972
920,0.02097064110245643
921,0.01995305164319248
922,-0.028768699654775607
923,-0.02485004257872698
924,-0.00966699081144983
925,-0.013132999735848866
926,0.025262276424095814
927,0.033659628922687056
928,0.013302117555580318
929,0.01889650263039735
930,-0.02204577392169858
931,0.013141068656860376
932,0.006683524663924499
933,-0.010106096942344942
934,0.037628711994242774
935,-0.006714225765841234
936,-0.007574488438675937
937,-0.006307388499596733
938,0.010341769309343022
939,-0.011088968500936597
940,0.0009391310577067368
941,-0.010681828263896338
942,-0.014572670534696968
943,0.019896434592344577
944,-0.030755457158501275
945,0.00025248716863042275
946,-0.003954838571351032
947,-0.010729111834186553
948,0.029974407002124778
949,0.046347698811477496
950,0.003724255239086975
951,0.027472930093517374
952,-0.0018439493742889142
953,0.004772496196674871
954,0.018693036226867608
955,-0.010378318339637998
956,-0.0025837526433241434
957,0.0003047085714284289
958,-0.017518380094665595
959,0.005194193146980574
960,0.006836819093228506
961,-0.011758910624674032
962,0.0061125241206434686
963,-0.02184122321488654
964,0.013483076456937729
965,0.03762827607592498
966,0.02707581227436823
967,-0.007592281195079139
968,-0.025430304249207294
969,-0.005690876857387135
970,-0.0007451456283733565
971,0.010368663549090945
972,0.030995408285666135
973,-0.009085617924153709
974,-0.0039682539682539845
975,-3.7798306067303e-40
976,-0.0034149117814455733
977,-0.02284408909194758
978,0.007597895967270544
979,0.00754060324826001
980,-0.009786989061600557
981,-0.005232558139534876
982,0.003506721215663488
983,-0.005824111822947083
984,0.0005858230814292918
985,-0.0005854800936766985
986,-0.012302284710017625
987,0.006524317912218235
988,-0.013553329404832082
989,-0.01590630722621877
990,-0.001848594613195107
991,0.006648337955402017
992,-0.008821591409899198
993,-0.011375008058278973
994,0.014105512092186483
995,-0.005791606958421896
996,-0.01671202812460528
997,0.04423831463465706
998,-0.015392448417722936
999,-0.017286194600263666
1000,-0.04959866990913317
1001,0.02690265486725669
1002,-0.015748031496063006
1003,0.011999999999999922
1004,-0.015810276679841737
1005,-0.0023029934185004684
1006,0.010897737006962671
1007,0.01343591588163743
1008,0.0016168472632772228
1009,-0.025988700564971802
1010,0.0082863109048725
1011,0.0009862591049479021
1012,0.020197011494252994
1013,-0.010300917762785113
1014,0.030411464289755684
1015,-0.002840987870534026
1016,0.026590804893662646
1017,-0.005396345559948688
1018,0.02464735776305557
1019,0.008320680912567052
1020,-0.02070508751418374
1021,-0.014095341991869476
1022,0.005283558745665337
1023,0.014221719846759686
1024,0.0
1025,0.011097410604192484
1026,0.00040654471544711535
1027,0.009345753378880375
1028,0.004428381642512096
1029,0.012664392953512354
1030,0.01522543931336467
1031,0.018345849518964105
1032,0.01915942345778788
1033,-0.0012627103314216492
1034,-0.008537279453614034
1035,0.009385722411832042
1036,-0.013243222696916385
1037,0.00514579759862778
1038,0.00511945392491487
1039,-0.018152975977439558
1040,0.000920559991201396
1041,0.016062251318966565
1042,0.004422880694443138
1043,0.05224932338132836
1044,0.002449358047928744
1045,0.006452975369882918
1046,0.014888773823691661
1047,-0.0036039093866070478
1048,0.004127587058400668
1049,0.06653331822577815
1050,-0.008410801239486555
1051,0.002232187500000078
1052,-0.0062361689872530105
1053,0.010757508326199317
1054,0.009221111940130443
1055,0.03847079873131523
1056,0.013776337115072928
1057,-0.008450439648281375
1058,-0.01750540236700455
1059,-0.005978267424941193
1060,0.02676889308778842
1061,-0.0010336396359356989
1062,0.15256378828612988
1063,-0.005186982750602784
1064,0.08462847603902063
1065,-0.056392678713069036
1066,-0.02625654865514214
1067,0.03803199631850282
1068,-0.04138793374201611
1069,0.03124363877679925
1070,-0.025786890871654054
1071,-0.011372746143958699
1072,-0.012826967452173172
1073,-0.060637378943752915
1074,0.07037001943539381
1075,0.023794829793032546
1076,0.08024438990182328
1077,0.02021703701275341
1078,-0.0859012832633631
1079,0.05757757672190881
1080,-0.04080865106543155
1081,-0.013724144826234092
1082,-0.055859159682332044
1083,0.04716285924834197
1084,-0.015267175572523177
1085,0.05366726296958868
1086,-0.0019047333333332972
1087,0.02727424465131478
1088,0.02103620188215498
1089,-0.03472787099494845
1090,0.03252863237460498
1091,0.009658837509637806
1092,-0.018506910379726065
1093,-0.005647695082108071
1094,0.010718220763682246
1095,0.04622493303113561
1096,0.027982352941176628
1097,0.006640841173215329
1098,0.05070850279918824
1099,-0.02610208871137585
1100,0.009473635704239671
1101,0.009545256010402153
1102,0.004449332591768677
1103,-0.058772317761479544
1104,-0.02151445553864487
1105,0.01150914791783163
1106,-0.021397698541263117
1107,0.023687697340030133
1108,-0.003136175569822238
1109,-0.04276844801525208
1110,-0.03490853646214726
1111,0.00929592302976242
1112,-0.02352723916701143
1113,0.0017743836218305983
1114,0.10459586828384697
1115,-0.0022422893514758486
1116,0.005928153130679422
1117,-0.008974624796803582
1118,-0.02133779798156032
1119,0.003693431353350743
1120,0.006778380060243687
1121,-0.02941176574811366
1122,0.010222745900794014
1123,-0.007890583903143893
1124,-0.006146795248869651
1125,0.025613079019073507
1126,0.026567481402763018
1127,0.007763916412213045
1128,-0.0059879781661897604
1129,0.0
1130,0.0030828515189651935
1131,-0.020447027082880178
1132,0.026699029126213452
1133,-0.0011827193394284175
1134,0.03366472812980266
1135,-0.01508060322412892
1136,0.007094895899206577
1137,0.009921313718782044
1138,-0.008939835755261994
1139,-0.031539252656839274
1140,0.006395183751624877
1141,-0.011503860339779572
1142,-0.0015626246257529597
1143,0.021929750660462308
1144,0.006130630093662511
1145,0.020206776756927534
1146,0.01341233624454146
1147,-0.02354571442821962
1148,-0.04428683319827026
1149,0.02448880317428757
1150,0.012796732394366232
1151,0.0020661793737846565
1152,-0.023790673690869124
1153,0.019658854909160625
1154,0.07480881752368972
1155,0.022904075773297398
1156,0.0034783407057370156
1157,0.02390230976737538
1158,0.029691819305900525
1159,-0.0021918150534807803
1160,0.014674433157343037
1161,0.018463949473968774
1162,0.007133963577297525
1163,0.00893122855154823
1164,-0.018306378622611093
1165,-0.0012156066770900374
1166,0.010067175413885994
1167,0.03016309769867103
1168,0.06610049412770394
1169,0.02255786062367662
1170,0.05155374347842676
1171,0.017138283811961547
1172,-0.01897081035214253
1173,0.054182532280395455
1174,-0.012139171893226806
1175,-0.02132937121264932
1176,0.011185833296446023
1177,0.03526607912520805
1178,-0.034002618076789254
1179,0.005598520164679079
1180,0.011962090855531314
1181,0.004642489862790663
1182,0.004732386940239677
1183,0.003514191955501819
1184,-0.011836252429750633
1185,0.019243356712179114
1186,-0.017467229867290497
1187,-0.023986941019693196
1188,0.0002467727152850641
1189,0.006595651398390934
1190,0.0008823468917696313
1191,0.006481354545981207
1192,0.0034063420239613213
1193,-0.0034432715735485953
1194,0.003422725911537007
1195,-0.007889037741000407
1196,0.0021182445732031794
1197,0.000975586063770998
1198,0.007439914926220444
1199,0.006594895043157315
1200,0.0012974821887567999
1201,0.0027036864654488143
1202,-0.003111211490516171
1203,-0.003104913545503651
1204,-0.00913496104304009
1205,-0.012218824940047933
1206,-0.027167648184036067
1207,-0.017231105988406683
1208,0.007738809088370113
1209,0.00882785679254535
1210,-0.0004861448711716851
