,ret
1189,0.01374121506705314
1190,0.006152777607226918
1191,0.0014602114447689074
1192,0.008817817857207718
1193,0.00133306550068316
1194,0.003459937667315096
1195,-0.005576759350676487
1196,0.0016947462361989562
1197,0.011273308821404628
1198,0.004950720714848263
1199,0.011207349392000705
1200,0.0002716774070629803
1201,0.002784134655813583
1202,2.347392115340232e-05
1203,0.008131341601457235
1204,-0.016256026483769066
1205,-0.011903733427882231
1206,-0.007362565019919971
1207,-0.011987547793584324
1208,6.338444824948109e-05
1209,0.009937288685466485
1210,0.0018274753372503722
1211,0.020170270500880636
1212,-0.01423868297161377
1213,0.0153269004176468
1214,0.002577782407081413
1215,0.005355438204943328
1216,-0.004693431982310923
1217,0.013501374164130357
1218,0.003097046812838609
1219,-0.006327059152050196
1220,0.009015263040209864
1221,-0.0006688731534567454
1222,0.004071735982294443
1223,0.00032159922484350405
1224,0.005883189665020923
1225,-0.0017706455566965003
1226,0.0049944107357462846
1227,-0.0014320195834647827
1228,0.008225844722741599
1229,-0.000806799799084769
1230,0.006224459010975644
1231,0.012650791510877977
1232,-9.818857105422748e-06
1233,-0.0004862644860295367
1234,-0.0013010375253112397
1235,0.001500666095656801
1236,0.0003960787561756131
1237,-0.0021960431625410544
1238,-0.003940296883174607
1239,0.011173663209350173
1240,0.003779864020444225
1241,0.008091387047264864
1242,0.0021432215294116585
1243,-0.00021305219769797304
1244,0.0060327481925177145
1245,0.001442395250048386
1246,0.007988550585056941
1247,0.00143824649726967
1248,0.004871431796785129
1249,0.0050888957098793736
1250,-0.007504200329642263
1251,-0.0070755462686436475
1252,-0.005688905545302294
1253,0.01191544669418837
1254,0.004916614283243992
1255,0.0002944779711227469
1256,0.018431757602922053
1257,-0.017472233281333065
1258,0.0036572883970174734
1259,0.012863056599030516
1260,-0.0003239872357191531
1261,0.0003179865622651211
1262,0.007743019327243001
1263,0.005329918163792899
1264,0.004414358871577326
1265,0.00028148816991434387
1266,-0.012749101023735134
1267,0.00817186344666104
1268,0.007992720615525424
1269,-0.0020331080412986343
1270,0.004708958066537989
1271,0.0035560463440829537
1272,4.485963934576075e-06
1273,-0.024500476477217422
1274,-0.01118976771888215
1275,0.003445820100125741
1276,0.009993971584048307
1277,-8.811498849262776e-05
1278,-0.009674626147606676
1279,0.002810701039197442
1280,0.010536632297991795
1281,-0.000843236267302337
1282,-0.009976503823982068
1283,-0.00048572933560761403
1284,-0.0014246727775007733
1285,-0.010709627418004432
1286,0.007541025270581218
1287,-0.0067836040766009326
1288,1.4360876179051558e-05
1289,-0.016993767019155222
1290,0.003922482043000506
1291,0.0006705985824369099
1292,0.015941247541015467
1293,0.0060493847937381166
1294,0.004200062994407352
1295,0.010006094649131983
1296,-0.0001460034942132882
1297,-0.004856116078118494
1298,0.008016772529658904
1299,0.007294119779971674
1300,-0.0017558819972245568
1301,0.008691447611875954
1302,0.0018337806053403385
1303,0.0014119704318294813
1304,0.006651517033332428
1305,0.0016741900667231028
1306,-0.0027945700518191797
1307,-0.003451862675493166
1308,-0.003404180090607965
1309,0.0028526109138104295
1310,-0.002441754132002067
1311,-0.0083607320772252
1312,-0.006770240437254863
1313,0.006648093171056078
1314,0.02426678036364711
1315,0.007499572590544059
1316,0.002224428088836309
1317,0.003578645806169512
1318,0.013167163574270311
1319,0.005977444946502643
1320,0.000666453390358847
1321,0.005386406155306502
1322,0.0010712271794383263
1323,0.0024743660000302826
1324,-0.005162676785536889
1325,0.0017296990004451657
1326,0.0053886845674492746
1327,0.00985922517472397
1328,0.001453137842412056
1329,0.0010429923649571283
1330,-0.008703324052780194
1331,-0.01765782478608437
1332,0.0063168926693448375
1333,0.007279035352771086
1334,0.002352598985224482
1335,-0.005140754657939668
1336,-0.0115074974027168
1337,-0.003846495231214206
1338,0.005444176802194996
1339,0.005038083908254678
1340,0.0013032649987651437
1341,0.01470126074030633
1342,-0.014527600841068014
1343,0.002584628603840077
1344,-0.011917445686148272
1345,-0.0069191185058673655
1346,-0.0011754792107184961
1347,-0.005241540371180998
1348,0.0018475237433857655
1349,-0.013139743096631382
1350,-9.009909588500616e-05
1351,0.011718384586047062
1352,-0.016205645509080383
1353,-0.002293165027401696
1354,-0.003895673948002445
1355,0.004227166350447658
1356,0.0196832221611331
1357,-0.011724592244889942
1358,0.00750713388110148
1359,-0.007355624246829434
1360,0.017882942571074416
1361,0.00974725593760074
1362,0.005254863931019322
1363,0.011395741696775555
1364,0.013122725823352593
1365,0.01705403673297761
1366,0.002572096225556207
1367,0.011931641574100836
1368,-0.004088777702787697
1369,-0.01230847177717238
1370,-0.003022597771183553
1371,0.0067270685127844305
1372,-0.010332062943765053
1373,0.01197380267130362
1374,-0.00515582074658011
1375,0.0200599297018148
1376,-0.002972818786487486
1377,0.004471693010095754
1378,0.008940471990614318
1379,0.0007953426440512928
1380,-0.0013847961945304716
1381,-0.01307644956710885
1382,0.003107903146919146
1383,-0.00617937742081927
1384,-0.0009527409452991174
1385,-0.022190567761208767
1386,0.0063628928991577
1387,-0.03391279297007439
1388,-0.00011770632657607432
1389,-0.04038227788821668
1390,0.029592780306046288
1391,-0.027548299172183297
1392,0.0423807428634253
1393,0.0047498215425138025
1394,0.011886984651539392
1395,-0.008591659228154976
1396,-0.0040769065021804655
1397,-0.0382734530706553
1398,-0.01754682715198384
1399,0.002997164063155156
1400,0.03015450451564975
1401,0.007388013268946447
1402,-0.009261566646531919
1403,0.02089940429275887
1404,0.024666465689731795
1405,0.007493407722112834
1406,0.0034687192755827167
1407,-0.006872728143922751
1408,-0.019821210071804096
1409,-0.00103767040016374
1410,0.018555307543017797
1411,-0.0026290521567355657
1412,-0.015934096079177656
1413,0.014324321193064227
1414,0.011765475762447424
1415,0.01123609586054962
1416,0.005170968066403936
1417,0.008541179703132692
1418,-0.007170936305662326
1419,-0.010079274674544862
1420,-0.010388065651669637
1421,-0.0183621540651957
1422,0.010287077361903449
1423,0.014894706408669587
1424,0.007888792293625326
1425,-0.002981815511966945
1426,-0.002720543815081768
1427,-0.012675113177844291
1428,-0.013500013236184247
1429,0.016740068006790072
1430,0.02177348334378741
1431,0.015413212701271297
1432,0.0012356766327130298
1433,0.02843361937361595
1434,0.004522026320300265
1435,0.015254388780035964
1436,0.00841315501520459
1437,0.015317067711738408
1438,-0.011226757108744273
1439,0.009072298389255405
1440,-0.014914960097119068
1441,0.0015548482090146235
1442,0.016741467770061576
1443,0.015334549225458523
1444,-0.061686561096491475
1445,-0.0037930199997429637
1446,0.01951381462862514
1447,0.009810960177851227
1448,-0.0083808218537465
1449,-0.02101176235898783
1450,0.010429444206774663
1451,0.024114258574946746
1452,-0.010217454653516787
1453,0.007978293115926231
1454,0.009694394339927677
1455,-0.031713272797376235
1456,0.005496533817804931
1457,0.017153977186337648
1458,-0.006134234681901827
1459,0.009956046582551068
1460,-0.014975885569137516
1461,-0.02080731037948234
1462,-0.001883877772274498
1463,-0.01970967546510435
1464,-0.004094828390546747
1465,-0.016027273080006264
1466,-0.008075664638285088
1467,0.038145429463905554
1468,-0.007359282902527225
1469,0.029510824621841916
1470,0.012420569081986374
1471,0.0040787761342020515
1472,0.01610971202175521
1473,-0.003419902614578776
1474,0.012262341381975805
1475,-0.015877298415403588
1476,0.01294916752106862
1477,-0.0004904695963505893
1478,-0.012715814879220605
1479,-0.009926544100143148
1480,0.002334763433571397
1481,0.009390069130343077
1482,-0.012937019400416336
1483,0.03118106838172096
1484,-0.0086070104381609
1485,0.009996260612381536
1486,0.008143253215868031
1487,0.0022739905944143607
1488,-0.010229727333736026
1489,0.006850161182547646
1490,-0.0033142171709603756
1491,0.02156601628872563
1492,0.015809250730949048
1493,0.0009586047309111831
1494,0.015647824625751778
1495,0.01079209078257657
1496,0.003962805150082813
1497,0.001735112738863282
1498,-0.0010234589751433264
1499,0.0005272773588152625
1500,0.006569967339634245
1501,0.013096306567419428
1502,0.013983726387678105
1503,0.004884504450360257
1504,-0.0019461079195314806
1505,-0.0032189567162032476
1506,0.008845651191521276
1507,0.025555066546852762
1508,0.009482170579864882
1509,0.00025045925813132325
1510,0.001743495212828817
1511,0.0036371800654327567
1512,0.002624949150828172
1513,0.013338720437521429
1514,0.004424641491262934
1515,0.0018447275347996059
1516,0.003817648633066416
1517,0.0003581352581403167
1518,-0.0046342295099200854
1519,0.0030994988162367848
1520,0.004976996351626739
1521,-0.004581756011144935
1522,0.0068977742699459
1523,0.005955508657025434
1524,0.0026663012427995325
1525,-0.006659268592059599
1526,0.005573538771944035
1527,0.0007249691942918608
1528,-0.0013461276924530204
1529,0.01350775436138954
1530,-0.007199996056318849
1531,0.0045547833588450055
1532,0.004175969891203509
1533,-0.008734185747126236
1534,-0.009117355732838442
1535,0.005739828848184612
1536,0.011417297535803582
1537,0.0040883994570885505
1538,0.003022739362936497
1539,0.013136513583748748
1540,-0.001131361099917558
1541,0.005358986084111445
1542,0.0006591418508711351
1543,0.012216466633019792
1544,0.00394046339409009
1545,0.004999313454276553
1546,0.0011479520444306643
1547,0.002924671888548124
1548,0.013959007669956263
1549,0.0013432864786695829
1550,-0.0039107094618035226
1551,0.00029640744206100905
1552,-0.0016810352651352636
1553,0.0052654336427960325
1554,-0.004897951391314633
1555,-0.01320805973357262
1556,0.0036369299124039056
1557,-0.010332582345506183
1558,-0.015835973880263424
1559,0.006618959802141255
1560,0.015299510287311434
1561,-0.011795354860888667
1562,-0.00751260159499457
1563,0.02088471385180902
1564,-0.004476818683298251
1565,-0.00724884613885923
1566,0.0020024917607368467
1567,-0.007498081239006552
1568,-0.008244382169663311
1569,0.01572932897679551
1570,0.004412500122444525
1571,0.028539807073745
1572,-0.0009837481208658703
1573,0.002433687019331577
1574,0.0015975431588849728
1575,-0.011536998183284748
1576,-0.023327875714429163
1577,0.003096082245511827
1578,-0.004339539607107727
1579,0.00030126159284037286
1580,-0.004706581362053851
1581,0.009606185343312493
1582,-0.007542982634266913
1583,0.0012224672897694618
1584,-0.0006098293021818996
1585,-0.011865752014240645
1586,-0.012095016229124666
1587,0.018454422304314332
1588,-0.0048183358973627275
1589,0.0031522675328472375
1590,-0.004512924484596278
1591,-0.003386470212148116
1592,0.009722389517953647
1593,-0.009492448324141261
1594,-0.007281269333390592
1595,-0.017610190216324494
1596,0.010670643292272027
1597,0.00036706753592575766
1598,0.01996095593501466
1599,-0.0016151970473805084
1600,0.009125534987786805
1601,-0.014361767827414936
1602,0.010263674927356917
1603,-0.0040799872859012005
1604,0.004602178570529253
1605,0.015337068557153973
1606,0.006070517070266288
1607,0.008672747131298088
1608,-0.0015345785845933932
1609,-0.017867991128827723
1610,0.010151922192757592
1611,-0.013655829566798405
1612,0.0047236737386300584
1613,0.005455519799445983
1614,-0.007172064185448883
1615,0.02506475745801068
1616,0.0010639599028420268
1617,0.010372697199947874
1618,0.011632101859914774
1619,-0.010387223733858487
1620,-0.0010175836489974433
1621,-0.009170496889223627
1622,-0.0016921271595832117
1623,-0.003573546128055849
1624,0.013729616572598994
1625,-0.004306524270888027
1626,0.004839206115565211
1627,0.01046351447582237
1628,0.010261865854865115
1629,-0.006416741420061917
1630,-0.010294499333372233
1631,-0.0111796647521974
1632,-0.013175698128413887
1633,0.006263938132651134
1634,0.02581841461672977
1635,-0.0024105917224724787
1636,0.0011913286044925747
1637,0.0014000093590559115
1638,-0.002239741651955224
1639,0.018024427769231847
1640,0.008997474601297597
1641,0.007451662559942968
1642,-0.00012242813243840855
1643,0.004093354358494497
1644,0.002094112022520216
1645,0.0021050320012665777
1646,0.001265157484572432
1647,0.005530366828685702
1648,0.021655580028477787
1649,0.001194019468595471
1650,0.0015774080504234293
1651,-0.0009988205678225668
1652,0.0024174705218653883
1653,-0.008915524386794977
1654,-0.0006994354818721902
1655,0.0018205785375905266
1656,0.0010636384331961623
1657,0.0004549055784450276
1658,-0.012029879212338009
1659,0.004784272441651667
1660,-0.007451504108716183
1661,-0.0013563292829858414
1662,0.021610445275600677
1663,-0.0018660975266618339
1664,-0.011885837253032662
1665,0.00024561103395888563
1666,-0.0002436196544458953
1667,0.01286831118813524
1668,0.007671052773499524
1669,-0.005069819896426861
1670,-0.00028032621417403605
1671,0.006757359458714859
1672,0.008784890694812522
1673,-0.006138071549293561
1674,-0.006085535408798953
1675,-0.013395469783181969
1676,-0.001684137258579868
1677,0.01179680705226768
1678,-0.006998409372218833
1679,0.0014804154056332012
1680,0.0014789392939758594
1681,0.015451591343991575
1682,0.010341773658363255
1683,-0.002322304081228196
1684,0.005583104104336
1685,-0.01869272366214779
1686,-0.007567688765095415
1687,-0.0002655501305645657
1688,0.0009213070398084841
1689,0.00756915692261703
1690,0.011119732434521233
1691,0.00451341291416067
1692,-0.009912583843708462
1693,-0.016401085473687488
1694,0.003925457048200177
1695,-0.006080819591692563
1696,-0.01696568366949455
1697,0.0001399899053510557
1698,0.028953901013154863
1699,0.019678919150364436
1700,0.012154245674578753
1701,-0.004407647044568198
1702,0.0021430966014615526
1703,0.0021521407302070683
1704,-0.01828782907785035
1705,-0.013221541661969642
1706,0.00639696779013341
1707,-0.002336271495462019
1708,-0.004682026296716698
1709,-0.004337859068903808
1710,0.0038698360023934077
1711,0.003999409899333004
1712,0.01727078848178126
1713,0.0007325879551457929
1714,0.003605021297024851
1715,0.011697408764629331
1716,0.0020992380376013927
1717,-0.000831979573529789
1718,0.007722202917238372
1719,0.0006455261581084258
1720,0.0018606632982393562
1721,-0.004367757610236283
1722,0.020681255724762974
1723,-0.0016980606678356515
1724,0.010037720439793063
1725,-0.004421084922916496
1726,0.0014998541470809513
1727,0.010479698643990858
1728,0.006252551497663207
1729,-0.0014366663054574764
1730,0.0005709276734692054
1731,0.012307322371327482
1732,0.012243860864876532
1733,-0.0035987886953180374
1734,0.0014094109473083306
1735,-0.010628195972569525
1736,-0.0031065748457613767
1737,-0.0046538368578904745
1738,-0.00302535346152882
1739,-0.010258469215774144
1740,0.018269824291059646
1741,0.02231347527091637
1742,0.003693277319283304
1743,-0.0010958122069926498
1744,0.004993164821645139
1745,-0.003353109396464023
1746,0.003385635960029107
1747,0.005068065142594698
1748,0.004614096881021412
1749,0.005935455435921814
1750,-0.0011760574419204875
1751,-0.00047928309573651935
1752,0.004728822064210077
1753,-0.002800556289820404
1754,-0.0029973238307106557
1755,0.013453958689440708
1756,0.05027763573155815
1757,0.03568950077876014
1758,-0.0024936028001051424
1759,0.007975991285277968
1760,0.0033301826011719405
1761,-0.008223251235483528
1762,0.007954624871111
1763,0.001075758656538684
1764,0.010963612963609108
1765,0.0014374011429926503
1766,0.0004220239427369829
1767,0.007870555879951415
1768,-0.0009686925407636208
1769,-0.00013557483646781565
1770,0.011768615381839058
1771,0.0018602877742337131
1772,0.003970639332454746
1773,0.011410387400342854
1774,-0.014133426416688837
1775,-0.0082857874777607
1776,0.0029736729489523257
1777,-0.009908159260952603
1778,0.0077126295149713845
1779,0.011380659218872055
1780,0.0005427268552248934
1781,0.0020811128389722636
1782,0.0032710674443612634
1783,0.01329405884924956
1784,0.00038962299864718914
1785,0.0029839263943110313
1786,3.4491730914418974e-05
1787,-0.001320886233577899
1788,-0.0030052424019730737
1789,0.0013774835158443632
1790,-0.0017657635674547373
1791,-0.003823490858583797
1792,-0.0024498355231961527
1793,-0.00438041592193428
1794,0.007555914189276559
1795,-0.008924579755230274
1796,0.011270073361719132
1797,-0.001900497571409262
1798,0.010821154517591476
1799,0.0007003258092364405
1800,0.002129849930075887
1801,-0.008571229674186826
1802,0.008718602570241277
1803,-0.008838182229695455
1804,-0.0001718534308560594
1805,-0.010244385554516127
1806,0.002617118586285362
1807,0.014532138626208432
1808,0.012865151985730862
1809,0.005190091154687066
1810,-0.00038450472290010103
1811,-0.009938890950372871
1812,0.011954721034278956
1813,-0.01690917060906769
1814,-0.005081218932486047
1815,0.008752917668140039
1816,0.017444004770306536
1817,0.03145968784603954
1818,0.0011396215257765973
1819,0.0036460087911586317
1820,-0.00232796498084356
1821,0.010935597366812603
1822,0.009314123881691245
1823,-0.0075496600706323564
1824,0.010671054079064364
1825,0.008699330267854443
1826,0.0020030161183323195
1827,-0.004123969728659896
1828,0.005726448999269507
1829,0.0010331797312860393
1830,0.00435810682010088
1831,0.005497493001300149
1832,0.0034982368463166115
1833,0.009779040318986004
1834,0.005180854716437559
1835,0.0064303022437515464
1836,-0.0011806615434169629
1837,0.001307839944305361
1838,-0.009715008429205585
1839,-0.003719208192857819
1840,0.00035005949923631977
1841,0.0003424802047240869
1842,-0.002211213498296228
1843,0.008953653936151015
1844,-0.001801132091144802
1845,0.006663913175099237
1846,0.002367049593466124
1847,-0.006205755357218417
1848,-0.0009638176559382183
1849,0.011647602461615088
1850,0.0019928154124754125
1851,-0.011609076316289652
1852,-0.009598557583003797
1853,0.012626770158063575
1854,-0.005160904776090905
1855,0.016647154899623432
1856,0.005275456174826777
1857,-0.001183149384370527
1858,-0.020713333695449268
1859,-0.0005500740850710164
1860,-0.009814587491409588
1861,0.003435451839491722
1862,0.010463182565454823
1863,0.004097162833083413
1864,0.002434388475439807
1865,0.007210081722212121
1866,-0.0007492173099859515
1867,0.0033111026686649535
1868,0.006292111023645762
1869,0.005185058291149228
1870,0.0114503509973382
1871,0.00246002311942589
1872,0.018884111524441135
1873,0.008651976229330316
1874,0.0005096524133768652
1875,-0.0011642841688053514
1876,0.004160186074885998
1877,-0.0024636364394314343
1878,-0.013489255932314237
1879,0.0031581917756845984
1880,-0.008432177886133761
1881,0.004368090398511108
1882,0.0031460188386903325
1883,0.00526513831491916
1884,-0.0030625672677601673
1885,0.002120829356440955
1886,0.0027948804809036255
1887,0.008922950955567808
1888,0.0009638668659115066
1889,0.002796319285030705
1890,-0.002669916094963155
1891,-0.003024392823463191
1892,0.0021208752598378938
1893,-0.0027352796147400455
1894,0.005609989550445946
1895,0.0017663072277671527
1896,-0.0024385358435729553
1897,-0.02128078352411593
1898,-0.003646155211799566
1899,0.0023161049642621096
1900,0.008592517835567855
1901,-0.00559034325316118
1902,0.005941427458113844
1903,0.010017018683847906
1904,-0.0022815923375938997
1905,-0.01234379563903753
1906,0.003372069590069928
1907,0.004967270031769316
1908,-0.0056123998510286925
1909,0.008472558356234136
1910,0.008983072643114163
1911,-0.0008185278607431162
1912,-7.515821296860074e-05
1913,0.008999991999894631
1914,0.012300737172886678
1915,0.0011459775511275683
1916,-0.00523596764218391
1917,0.006538775469018265
1918,0.00034463341636131316
1919,0.0059667740153815565
1920,0.021637235111727486
1921,-0.0007288927311264959
1922,0.0034589478661259557
1923,-0.004201720592569792
1924,-0.00039678454114862576
1925,-0.0018611761931762363
1926,0.004513389813823045
1927,-0.0021728752604916308
1928,-0.0030148342877526165
1929,0.011632782482691277
1930,0.0015485854501442813
1931,-0.00900591500283917
1932,0.006010416117077682
1933,-0.009247687412272158
1934,-0.014729629022832055
1935,-0.0012309014332230808
1936,0.02226377243120584
1937,0.008342033382552372
1938,0.015216294366559868
1939,-0.002963126233545994
1940,0.007600819130350591
1941,0.004202959306063835
1942,0.020621681877400055
1943,0.011366357188507358
1944,-0.0045949986618404265
1945,-0.0011158104982746352
1946,0.006409514115716161
1947,0.014892073418080605
1948,0.0010891840126463573
1949,0.010509270865013026
1950,-0.004994375642924902
1951,0.0015525381705914472
1952,0.0028276006901567876
1953,0.0027105624931790867
1954,0.002232348397463608
1955,0.005015855184665453
1956,-0.016863743551736934
1957,0.013344022222156358
1958,0.001419000619348147
1959,-0.0006560178986553299
1960,0.010151446771434123
1961,-0.004806039213354922
1962,0.0023253218897649965
1963,-0.006590632903964073
1964,-0.003750883267791359
1965,-0.0012269589243032362
1966,0.011806049866708494
1967,0.000888111120290688
1968,0.004009720347083387
1969,0.003430022529508755
1970,0.008200845628237507
1971,0.004244561222922681
1972,-0.00402505041400486
1973,-0.00024354901166515275
1974,0.00023130810820587758
1975,-0.003245788905740392
1976,0.006659824209772378
1977,0.0017980089649108088
1978,0.0035935691038411458
1979,-0.0071982129540311855
1980,-0.0033432479156928017
1981,0.007922649510133524
1982,0.004866745818968171
1983,-0.0012557955139334907
1984,0.010152422295407679
1985,-0.0006743653289156963
1986,0.007453005729281754
1987,0.008018740387042866
1988,0.0008486939637747613
1989,0.004434062219217198
1990,-0.003264505007445114
1991,-0.00016991098168481374
1992,0.0056941542554813564
1993,-0.009052619770854163
1994,-0.004383018057409729
1995,-0.003671563019594927
1996,0.006908151012136331
1997,-0.00027357370209319016
1998,-0.005128229334836101
1999,0.004365151867652434
2000,-0.0071856033340441435
2001,0.017847447879054568
2002,0.008252380048474946
2003,-0.00015915269029979754
2004,-0.007779794904814678
