,ret
1192,-0.002557982544774128
1193,-0.0029759888198583
1194,-0.004226870526168467
1195,-0.009643536801688737
1196,6.29951183836714e-05
1197,0.025333010309243176
1198,0.0014447887956325893
1199,0.0005313558868268681
1200,0.005994765878885783
1201,0.000471890931621986
1202,0.00734803853747636
1203,0.03134912270548208
1204,-0.0025174074414324498
1205,-0.016289595444438646
1206,-0.009925529882504936
1207,-0.007544771813762816
1208,0.007699956813374594
1209,0.005452408226059678
1210,0.0048606661670967995
1211,0.0027191009785037185
1212,-0.014822568860245073
1213,0.0106974621546324
1214,-0.005979592945174458
1215,-0.008403431373204817
1216,-0.0010255449402629896
1217,0.018074483369992313
1218,0.0032890716422267637
1219,-0.00034928648391584867
1220,0.04324613453674001
1221,-0.018917618359255556
1222,-0.00041890020307562337
1223,-0.00833581718301469
1224,0.013136749404710164
1225,-0.03113070969316959
1226,0.01134741236148932
1227,0.0002762349811620136
1228,0.01764711707450541
1229,-0.0016135108610838317
1230,-0.01010971413933258
1231,0.014570754625165461
1232,0.004136403465825751
1233,0.005719396170596601
1234,1.7134342618307814e-06
1235,0.0010192556099693165
1236,-0.01848932820993017
1237,-0.0025739190757209916
1238,-0.004529049317391995
1239,0.012369888462790373
1240,0.016588754648121297
1241,-0.002993263243730724
1242,-0.00885825083408697
1243,-0.0065321783110128045
1244,0.04781772179924264
1245,0.004950984117635447
1246,8.064843484256551e-05
1247,-0.011368196917942603
1248,0.009681875351542347
1249,0.010680286692968078
1250,-0.0014445218262787356
1251,-0.017986931220651415
1252,-0.0156568409987212
1253,0.004044693803581103
1254,0.011670646601660622
1255,-0.007516125294517892
1256,0.07753119251076127
1257,-0.021210125403578986
1258,0.010714111294615287
1259,0.01734846448063834
1260,0.0009720853192214298
1261,-0.006903585686004741
1262,0.040564224359226804
1263,-0.007985061931628984
1264,0.00670271273881899
1265,0.0029841653148165027
1266,0.0106446421718423
1267,-0.0029560255235091676
1268,0.005881666128456103
1269,-0.0073700649933987885
1270,-0.0005670674407466047
1271,0.008736298867714154
1272,-0.006797299038241731
1273,-0.058962669693487034
1274,0.007995747963851519
1275,0.01618184541095728
1276,0.026606684996142802
1277,0.0028777833111126817
1278,-0.02034431385150317
1279,-0.0019281791012413958
1280,0.0013177903946760632
1281,-0.006068904037554686
1282,-0.01500693602822039
1283,-0.05339902122241334
1284,0.012890804561064844
1285,0.03482778930229064
1286,0.02204700809218625
1287,-0.01595761668098749
1288,-0.027551277708819488
1289,-0.004140073825714049
1290,0.0029535388350491157
1291,-0.011182437011267025
1292,0.015674065541921647
1293,0.040170513398312534
1294,0.029423631395147077
1295,0.026138247601862
1296,0.0010344930997376789
1297,-0.008036341190646232
1298,0.014487368139702538
1299,-0.0029491215751586797
1300,0.0005658814879935049
1301,0.0071296268578040535
1302,-0.008714454547558542
1303,0.010516714274743476
1304,0.007539328993316845
1305,0.009789501457122287
1306,0.0011112958991856946
1307,-0.02767869959025925
1308,0.020588062660316757
1309,-0.010130665054961865
1310,-0.004508544680579566
1311,-0.006201581007147861
1312,-0.014012757282531131
1313,-0.010078605038085114
1314,0.00815685862710109
1315,0.016132323249532628
1316,-0.001162916077719987
1317,-0.002982328011957037
1318,0.015163463363303738
1319,-0.006738376874607089
1320,-0.00755821852323719
1321,-0.01087223833208669
1322,0.005748586060036561
1323,0.006865420118722913
1324,-0.00574112069090765
1325,0.0028171964576615906
1326,0.0011040194450727427
1327,0.018485251873291655
1328,0.016484247932954374
1329,-0.0012922158000177614
1330,-0.011459543487901798
1331,-0.016592733434997776
1332,0.006726441296000308
1333,0.011402302377504066
1334,0.0012617152996784874
1335,0.005387009771177021
1336,-0.015496125654722772
1337,-0.001635762600619582
1338,0.001982998718641842
1339,0.005944649602172238
1340,-0.004897623121410672
1341,0.014177485152356518
1342,-0.011859567196559145
1343,0.004127617453703807
1344,-0.01625954415957568
1345,-0.0015774972147055068
1346,-0.01117035368960774
1347,-0.0037273186091278045
1348,0.0007175089932503908
1349,-0.01468082650264996
1350,-0.00111752024697076
1351,0.0061505201915281905
1352,-0.017200527292026868
1353,-0.006256461232280939
1354,-0.00943706101513164
1355,-0.0001582852882493813
1356,0.018942027693720914
1357,-0.013514575574867925
1358,0.025262481146880664
1359,-0.002040787158382883
1360,0.030644692164572388
1361,0.010119122563673866
1362,0.011156790996013986
1363,0.01918917059892374
1364,0.0004482554288740213
1365,0.045888109861252406
1366,0.0065734917336034
1367,0.0046792959602192825
1368,-0.008435387994192977
1369,-0.019008280106142084
1370,-0.00016588361871703623
1371,-0.004178619105033035
1372,-0.010536573548577498
1373,0.0005312270391200225
1374,-0.01640590295462425
1375,0.029529298924347965
1376,-0.01139223318915715
1377,0.0002468390378930379
1378,0.002945341230844512
1379,-0.020496923831911668
1380,-0.004952032828322928
1381,0.0063793416611003205
1382,-0.007844302943582196
1383,-0.01103196239251517
1384,-0.0019311920865509166
1385,-0.02347215708697198
1386,0.002679215069582641
1387,-0.04181586974572994
1388,-0.004188619011023203
1389,-0.05953988646960703
1390,0.03683993889124593
1391,-0.04733026671341646
1392,0.04310629956521317
1393,0.0034854781317350783
1394,0.023314675554430488
1395,-0.025571594997077323
1396,-0.00636161851162143
1397,-0.05982072476470311
1398,-0.035743199050697734
1399,-0.002339664223190473
1400,0.06929282608865531
1401,0.003271740006640848
1402,-0.014074292296927842
1403,0.0018508514813455493
1404,0.008755325369868162
1405,0.02492819735238758
1406,-0.0014243985172987487
1407,-0.0027097207637153805
1408,-0.022368726311765303
1409,-0.015947271009337845
1410,-0.012624558579905116
1411,-0.005184996778624768
1412,-0.02216761821324552
1413,0.029798845447870943
1414,0.010117415094315924
1415,0.01829303778458145
1416,0.01957959746507836
1417,-0.0830649408483123
1418,-0.0737160577361613
1419,-0.09544352363663675
1420,0.002314833352801628
1421,0.00017615717306803668
1422,0.0017623719765820164
1423,0.01869004303417526
1424,0.005421080739585473
1425,-0.005772857685490058
1426,-0.10956653728392626
1427,0.0006868873797448427
1428,-0.0007958028873028231
1429,0.004256455341999707
1430,0.014326604357447046
1431,0.028661802460876278
1432,-0.008283551202448104
1433,0.014632801274354247
1434,0.029520282861439314
1435,0.04564684754212174
1436,0.02983455635288935
1437,-0.00820063721728579
1438,-0.010581995160358891
1439,0.00927378905745779
1440,-0.017682199343341174
1441,0.01882612360639343
1442,0.007818515557195234
1443,0.021234095436796937
1444,-0.00273117422089869
1445,0.026202254538265485
1446,0.020730624708739463
1447,0.05040844663314133
1448,-0.012013724701167986
1449,-0.02004256963072356
1450,0.0003412083434047013
1451,0.018507290403685712
1452,-0.011154341324564374
1453,0.0038808086005749707
1454,0.005112826455207888
1455,-0.05025795146694304
1456,-0.0332757294487049
1457,0.016863916778305094
1458,-0.015889652611744826
1459,0.02252544721821576
1460,0.0024587389956931506
1461,-0.021263040020442874
1462,0.010598424699021046
1463,-0.04026332161804763
1464,0.01149705907937988
1465,-0.019575069919390967
1466,-0.06767267337633505
1467,0.09064780587003234
1468,-0.03359647526340183
1469,0.012025940928118373
1470,0.0002749079773390433
1471,-0.011910210115750712
1472,0.056403142011765973
1473,-0.0017586362656554573
1474,0.011074583707513418
1475,-0.024801160560313135
1476,0.009392876500462454
1477,0.05288032131217728
1478,-0.018616001650692843
1479,-0.0037870969569648773
1480,0.004193400338697635
1481,0.022992941843454504
1482,-0.03823840947298572
1483,0.0628674777996859
1484,-0.04446973583458608
1485,0.023598757495357656
1486,-0.009477890056393603
1487,-0.005552721871156285
1488,-0.019391404632781974
1489,0.0014436216580267231
1490,-0.00027970800510640243
1491,0.03144173816328127
1492,0.04371470819433456
1493,0.00023749241870468665
1494,0.0005708611952311739
1495,-0.004980703375012073
1496,0.0010932685737467852
1497,0.006589057608038397
1498,0.004099478728454731
1499,0.011713036171207326
1500,0.003602649828489629
1501,0.026601184508269805
1502,0.009574853603467071
1503,0.016287542024603197
1504,0.0006474473084232343
1505,-0.007839109760912356
1506,0.02333675662628931
1507,0.2162296768582475
1508,0.010236679228028825
1509,0.008376641107639079
1510,-0.001643263492353438
1511,0.008751817961751649
1512,0.012592012315710738
1513,0.027965362913562535
1514,-0.023973836056702724
1515,0.009910521248865652
1516,-0.016409212579171162
1517,-0.008790654740635891
1518,-0.007289084718200813
1519,-0.04437868750271517
1520,0.0021436993213846756
1521,-0.008204527807754542
1522,0.004149222937810171
1523,0.014189918473689552
1524,-0.0012863159484696272
1525,-0.04254674844897766
1526,0.005249068957976876
1527,-0.0055356865859288815
1528,-0.004060894441622154
1529,0.02350102402025458
1530,-0.02285546315190495
1531,0.0022619473736318857
1532,0.01903107016635766
1533,-0.009979894098404883
1534,-0.0007721512450408854
1535,0.0010975783205370668
1536,0.027369086313224267
1537,0.009792318212687298
1538,-0.025743136834111353
1539,0.020854958279750677
1540,-0.010482929605806735
1541,0.04673266776090583
1542,-0.0018653686618361567
1543,0.012926882128861937
1544,-0.0016469294625095217
1545,-0.0025658802013085636
1546,0.004254408131723647
1547,0.002729113052025864
1548,0.01709619056646893
1549,0.011970726364920572
1550,-0.015288663090396998
1551,-0.011210278910673454
1552,-8.386181292840583e-05
1553,-0.010445591643762197
1554,0.008191935161676881
1555,-0.020532736454748537
1556,0.002180195032374054
1557,-0.011816564162856837
1558,-0.02016345576292376
1559,-0.01975103396545475
1560,0.04329623789243779
1561,-0.002287261414433074
1562,-0.037951708822350994
1563,0.05095419847001722
1564,-0.0034488115026504343
1565,0.0008548008343379197
1566,-0.004766080604967302
1567,-0.005051068771211807
1568,-0.02197006066621287
1569,-0.015154631519792083
1570,-0.014821239098953817
1571,-0.015470153755783278
1572,-0.0278730791848214
1573,0.01521305492561885
1574,0.010692786590438664
1575,-0.05456458664576419
1576,-0.030262199457516344
1577,0.004238934933389904
1578,-0.009070232245485994
1579,-0.004303709008255083
1580,-0.007144779339138286
1581,-0.005875428414175555
1582,0.012113532127554205
1583,0.0003255649030926587
1584,-0.011567258636797069
1585,-0.012989280256425127
1586,-0.027927177100942002
1587,0.025445884614427393
1588,-0.04146453463507087
1589,0.002013341627220261
1590,0.00023102302695676615
1591,-0.0007107524645227758
1592,0.014193443498810581
1593,-0.015950975825550294
1594,-0.057902527850806546
1595,-0.007731588304295579
1596,0.032302731142480744
1597,0.0027288083005372723
1598,0.016198540036500418
1599,-0.003197158300892723
1600,0.00931183040166181
1601,-0.04021728398719063
1602,0.00030507150941814755
1603,-0.0026248193662478715
1604,-0.0026531109459886344
1605,0.04621227748602169
1606,0.013284575407921776
1607,0.010404971612729491
1608,-0.0004794382093530261
1609,-0.010809217330016364
1610,0.010886640408886086
1611,-0.01441251377806986
1612,-0.002271646327944632
1613,0.01093653907983063
1614,-0.013333200715930008
1615,0.01921387357570292
1616,-0.006004277382913713
1617,0.0017619553481480767
1618,-0.010083259914956918
1619,-0.002033746085464716
1620,-0.0033750205651894563
1621,-2.7875899204021434e-05
1622,-0.007939252090679458
1623,0.0407856822823532
1624,0.011916665471216526
1625,-0.004619137792200039
1626,0.007170097338764885
1627,0.004381243252393628
1628,0.02276365282268799
1629,-0.015421106216414257
1630,-0.019544501834979536
1631,0.0009231270069813586
1632,0.00600304960233359
1633,-0.038582812844348544
1634,0.033494732795625475
1635,-0.019855105051985303
1636,0.00367572482928821
1637,-0.04133289499580972
1638,-0.011554881106175854
1639,0.00532341949523411
1640,0.052844072307734045
1641,0.010656936453041116
1642,0.0015190270515599337
1643,-0.001995616927234348
1644,-0.00011387297003311266
1645,0.0013742266719743322
1646,0.0033273126504875265
1647,0.005005100325444919
1648,0.025363351630259674
1649,-0.009226455738234891
1650,-0.002984923006047783
1651,-0.0015200914777183485
1652,-0.0020553776712111302
1653,-0.008680995133807164
1654,-0.002871759607012504
1655,-0.012176579430394492
1656,-0.007608861577360156
1657,0.012905734990034903
1658,-0.022091300559628296
1659,0.0032176592943296673
1660,-0.06277308996502066
1661,-0.017261286746872058
1662,0.030747280638316898
1663,0.00017035768514955083
1664,-0.0314516143270046
1665,0.018945022811957733
1666,-0.006423597459618526
1667,0.015873569210457225
1668,0.004065827556108967
1669,-0.0025123360908910477
1670,0.0044408063501413485
1671,0.009632964756063489
1672,0.029798880512241006
1673,-0.014191647568095087
1674,-0.011925954399836859
1675,-0.010990157982892282
1676,0.024689604114938393
1677,0.007647613423211509
1678,-0.0033511202028512566
1679,-0.001810618858367565
1680,0.005393046205653894
1681,0.06893087840636729
1682,0.001040442780734597
1683,-0.006140353629095748
1684,-0.006343554129448541
1685,-0.003661285015751927
1686,0.00744685211159215
1687,-0.0016190500581434969
1688,-0.02395383054566836
1689,0.008359997838925482
1690,0.019733794698162645
1691,0.036387477556734285
1692,-0.06828335967830962
1693,-0.019026869189613944
1694,-0.004573676137278901
1695,-0.0033673339868542495
1696,-0.018244760369465252
1697,-0.0010466078206978562
1698,0.13104625920246288
1699,0.10119247164472972
1700,0.002136628643655285
1701,-0.01916353255683291
1702,0.013455484842105191
1703,0.001212276990490785
1704,0.017152872456268044
1705,-0.014702205735943467
1706,0.01317870943909556
1707,0.001992254096598021
1708,-0.0028587933240212327
1709,-0.009265497112178446
1710,-0.006608637019045036
1711,0.004985943673629947
1712,0.07126847449717881
1713,-0.0024360414285474726
1714,0.006776004905772824
1715,0.018547644092581757
1716,0.008625110613544693
1717,-0.004326602102716432
1718,-0.007749731574184174
1719,-0.010246258126911375
1720,-0.011570880294321207
1721,-0.06747872834778744
1722,0.13235829996059087
1723,-0.0364221725944819
1724,0.014651354014398708
1725,-0.025556574958445967
1726,-0.0032104606151047684
1727,0.0150943564232641
1728,0.003376208530630546
1729,0.020061530322510082
1730,-0.004888801868743568
1731,0.018465466524334468
1732,0.028205178917850134
1733,-0.006412063823647665
1734,0.002319600881746605
1735,-0.006795328386424366
1736,-0.011872579451905585
1737,-0.0014376348801250197
1738,-0.007649989728490403
1739,-0.012656429982675702
1740,0.013238278216427717
1741,0.011537743199598847
1742,0.0030829240082686222
1743,-0.0022733136735588024
1744,1.2648078256188212e-06
1745,0.002689879167858013
1746,-0.0023087640454981647
1747,0.02177097606087033
1748,-0.0011443475948348981
1749,-0.00082164352322086
1750,-0.004699995490512021
1751,0.037040616752273596
1752,-0.006580037978222508
1753,0.015046023588836078
1754,-0.011639498534458106
1755,0.003643833390725658
1756,-0.008424899649492142
1757,0.003849906839869386
1758,0.022619785340929788
1759,0.018758014224739328
1760,-0.005043908478467594
1761,-0.026615403934547494
1762,-0.002662688986462706
1763,-0.010969916832676497
1764,-0.002001599917107884
1765,-0.013686188155354424
1766,-0.0045922442706679435
1767,0.009275646458993096
1768,0.0014609543789529259
1769,0.0070837777022534545
1770,0.04675448622680336
1771,0.003680486106207703
1772,-0.012196586736144113
1773,0.014718181758143215
1774,-0.021978096166311894
1775,-0.002518875793702348
1776,0.008560219524898808
1777,-0.012164924811622695
1778,0.005623647759059806
1779,0.002112751012776515
1780,-0.0019487949316812259
1781,-0.0025496515565252707
1782,-0.0052652314997047285
1783,0.026392040138794218
1784,0.006622066563952563
1785,-0.007530034525677505
1786,0.005200563309591231
1787,-0.022878421781446626
1788,0.005440665733593388
1789,0.01732982333543615
1790,0.0012991032732527644
1791,-0.007797893410395971
1792,-0.013485323628441591
1793,-0.005774797383289327
1794,0.009814745579683426
1795,-0.008969727829610356
1796,-0.0014768961588499281
1797,0.0036243422972406713
1798,0.005068717165549434
1799,-0.005394864973092731
1800,0.0005153880416748468
1801,-0.031001594312298313
1802,0.0020726563617951173
1803,-0.039280501880224014
1804,-0.013382037967047395
1805,-0.012133429890150878
1806,-0.0055487287914345994
1807,0.0192823637242874
1808,-0.019369386268081608
1809,0.005951426505048912
1810,0.003909232025544188
1811,-0.013870908484287145
1812,0.010318731145610086
1813,-0.03562704427649656
1814,-0.010486751338045526
1815,-0.002748815921603239
1816,0.02776501896524097
1817,0.023716841325352952
1818,-0.005596051831870292
1819,0.011007779931807866
1820,0.0015199614360934502
1821,0.0016173317970866186
1822,0.01627994281274405
1823,-0.021785102312133243
1824,0.0050802510183371044
1825,0.01942388647133831
1826,-0.002808273563401026
1827,-0.018209485391709076
1828,0.011386070529334099
1829,-0.026999642557879178
1830,0.0010410421957302428
1831,-0.0059877643663049885
1832,-0.013898176268224087
1833,-0.02823184057067792
1834,0.01065763987498158
1835,-0.00303594866087311
1836,0.012645100565796239
1837,0.00528779876228691
1838,-0.014112591328782946
1839,0.007179516255520336
1840,0.006673467486501282
1841,-0.0013589594000033552
1842,-0.008743538330735115
1843,0.03398638696079321
1844,0.0039693793497227285
1845,0.007791755070536012
1846,0.008019855487918172
1847,-0.0067743903208244746
1848,-0.02559195659468892
1849,0.017969042511863497
1850,0.0035200047086875403
1851,-0.0251117805929345
1852,-0.030401367312612133
1853,0.03722281659294187
1854,-0.006496540670646694
1855,0.011614946455343502
1856,0.003321309702917567
1857,-0.011166488684481456
1858,-0.015073477750980224
1859,-0.004449320267085431
1860,-0.006718551172086085
1861,-0.011908105866120405
1862,0.013442315532015709
1863,0.003654771040398435
1864,-0.012310616786948494
1865,0.03681264128803735
1866,-0.0026969867647897044
1867,0.007726415339133136
1868,0.004933250774435321
1869,0.014506195686724859
1870,0.0612396879074991
1871,0.004094796663708442
1872,0.03159911140510787
1873,-0.0037465587473269283
1874,0.0024025399681508073
1875,0.009682629686181731
1876,0.00012757835060320323
1877,0.010712602640205413
1878,0.0036292500723828134
1879,0.019416360595292295
1880,-0.005934658143415879
1881,-0.03578285638901879
1882,0.022023424680899788
1883,0.006829577303834553
1884,-0.0037162472505131404
1885,0.001285696694807711
1886,0.02749389389619946
1887,0.018944010255964486
1888,-0.004449951725991811
1889,0.001523462331196734
1890,-0.0030896404279303494
1891,0.0016394363287429003
1892,-0.003982345925451217
1893,0.004972061683614023
1894,0.015229431977042745
1895,0.01250395274363326
1896,-0.020812913149261463
1897,-0.01732398072290097
1898,-0.008045145091330223
1899,-1.294346786537892e-07
1900,0.01152580969093604
1901,-0.0009660040251572899
1902,0.024536288873169998
1903,0.0009906889216885397
1904,-0.0017092910468682193
1905,-0.021886849646327394
1906,0.0005272009379397327
1907,0.008406439523674222
1908,-0.005102445486315443
1909,0.01765332773542276
1910,0.022377978299703446
1911,0.000961455072724224
1912,-0.00256168673378308
1913,0.016321903639881324
1914,0.01910054369530866
1915,0.022100615518582084
1916,0.008010275632336047
1917,-0.01648020209845217
1918,-0.03162233657394858
1919,-0.008607407294454012
1920,0.020557961474944948
1921,0.013420510611681565
1922,0.02624193934871619
1923,-0.010346216133232554
1924,-0.004516630235752146
1925,0.002838859184236016
1926,0.005559883036424351
1927,-0.004488622136092638
1928,0.003584190748089992
1929,-0.003207793341308714
1930,0.0029189543553331467
1931,-0.010839387433868957
1932,0.004835344930701413
1933,-0.013901403436945398
1934,-0.04775299992989126
1935,-0.03939984460852102
1936,0.05394517793431181
1937,0.01612614867100932
1938,0.015841091644525938
1939,-0.0009452120682003213
1940,0.006541143265652048
1941,0.0004359752001988947
1942,0.045911697174131565
1943,0.063218125354866
1944,-0.012051656696738943
1945,-0.01702928779873219
1946,0.0031740338737911654
1947,0.053360271528319805
1948,0.0015227881219414233
1949,0.021025487192902804
1950,-0.02798445256300114
1951,0.006267250710804766
1952,0.020113959559979366
1953,-0.007994407404689704
1954,0.004373976951440365
1955,0.005454872540602799
1956,-0.034829846422950034
1957,0.019590039312924995
1958,0.008997460992289982
1959,-0.011562464900496094
1960,0.020575775332150485
1961,0.002219429886617084
1962,0.008658465246914424
1963,-0.011606313344395292
1964,0.006104053278351703
1965,0.007411227598164358
1966,0.025032197179027074
1967,0.005651146011047674
1968,0.00822900435856834
1969,-0.0042096768654689585
1970,0.010570822765681798
1971,-0.002500720141076792
1972,-0.014208273419686845
1973,0.0004923698582180986
1974,0.0021870842323971794
1975,0.01649596389254476
1976,-0.007852704327817667
1977,0.00038005120381708903
1978,0.013213755657443798
1979,-0.012513781806091735
1980,-0.009191071789721622
1981,-0.010803632723324368
1982,0.0070307385509247805
1983,-0.007371773090403845
1984,0.009264162688274798
1985,0.0011170811149048318
1986,0.019439098846831235
1987,0.018751098145387397
1988,-0.004215291097136033
1989,0.001730201314697894
1990,8.595041819328057e-05
1991,-0.011807233542166158
1992,0.0033283969615765753
1993,-0.014470979297164519
1994,-0.002770301263886773
1995,-0.00610440754091521
1996,-0.014308485524869092
1997,0.0008673288028596195
1998,-0.011554564168021668
1999,-0.0026271616355502416
2000,0.004502361161687039
2001,0.011818045626451097
2002,-0.0041404373472557175
2003,-0.0001746669008826735
2004,-0.006832552425600033
