,ret
1198,-0.0008740923933893526
1199,-0.021229481847317395
1200,0.0016684960573381095
1201,0.006127269409550729
1202,0.007823387735782172
1203,0.037604117606404176
1204,-0.009651113232803463
1205,-0.012221847196924679
1206,-0.02716765083751404
1207,-0.01723110598847198
1208,0.007738809088371613
1209,0.009899201024367053
1210,0.027980747150742922
1211,0.08830244686666283
1212,-0.009862734959804748
1213,0.007449414794445903
1214,0.013919816727908525
1215,-0.012529927852835623
1216,0.035089487882677906
1217,0.020503665836976753
1218,-0.0335765309247047
1219,-0.04120565174794049
1220,0.04324614744268608
1221,-0.018917620596231165
1222,-0.008324176589110853
1223,0.014981666604003999
1224,0.018738566605121857
1225,-0.05564401314401722
1226,-0.02910773651192738
1227,0.00028019613494082807
1228,0.02886006597703155
1229,0.009467075736301383
1230,-0.01094316779057361
1231,0.05997170623817922
1232,-0.004778863852496462
1233,-0.00415426497147442
1234,0.0032315557361222253
1235,0.020332198437111468
1236,-0.018336665576834832
1237,-0.0026071670424535915
1238,-0.02280314186957705
1239,0.015424023904646329
1240,0.016590992564372773
1241,-0.009042300270165718
1242,-0.009681171865366834
1243,0.0073599696198664135
1244,0.0478527490588766
1245,-0.006546721311475384
1246,0.012054626176971433
1247,0.01369220992083682
1248,-5.2237713195987146e-05
1249,0.011489424362968395
1250,-0.014508413866704538
1251,-0.018179784802557507
1252,-0.015729756416742777
1253,0.03284155219857022
1254,0.01511193840822677
1255,-0.019866504232963916
1256,0.15210629903643008
1257,0.03371737893746666
1258,0.01723513071396009
1259,0.014560257406893724
1260,-0.0017443289822282452
1261,0.0060684872421685335
1262,0.04056934846766751
1263,-0.009315244978064727
1264,-0.0017857397164781946
1265,0.021412438504314804
1266,0.004093751443175145
1267,0.035259720244253105
1268,0.006179413778804448
1269,0.0022429500593965286
1270,-0.0115872433044348
1271,-0.00879178471118331
1272,-0.0005092762091936269
1273,-0.059063341125344615
1274,-0.04691401247619776
1275,0.018844656767451003
1276,-0.002869182307788873
1277,0.019794140590375528
1278,-0.009870823000309467
1279,-0.0019547480893992194
1280,-0.004210968067482697
1281,0.03614109401155315
1282,-0.015755547197545173
1283,-0.05761810112272976
1284,-0.01258635437319468
1285,0.036426768226332985
1286,0.022597695004525683
1287,-0.01632929556226202
1288,0.07907557690087583
1289,-0.015061526068683396
1290,0.00028056958867459083
1291,-0.021037831352159773
1292,0.01642786994815785
1293,0.0401710020689516
1294,0.03464476035218126
1295,0.0003512709628698832
1296,0.003840575236069296
1297,-0.0064442475348006475
1298,0.00025281053864258725
1299,0.01011655457132297
1300,-0.0007144984093033571
1301,0.01982166024673245
1302,0.01559365695364643
1303,0.011275943362445034
1304,0.012176662210891068
1305,-0.025012737579842795
1306,-0.0007279573479333285
1307,-0.028527694716984412
1308,-0.001717115949566673
1309,0.020648145812354197
1310,-0.008460691070320627
1311,-0.005238038872900279
1312,-0.009172350878069113
1313,0.03521462152891265
1314,0.011923039350709751
1315,0.031870090091971955
1316,-0.002179961335634389
1317,-0.09043595365909425
1318,0.030798197277410063
1319,-0.006738404700145516
1320,-0.007251649635207303
1321,0.02747492699987132
1322,-0.013618991862230768
1323,-0.008865273974921853
1324,0.004882406833288546
1325,-0.015247818075059785
1326,-0.005898583378992096
1327,0.011862405139630303
1328,0.002156914668472678
1329,0.012814993592481812
1330,-0.014781183625979504
1331,-0.004125145841027707
1332,-0.0006120263342363256
1333,0.0236346336330863
1334,0.0007833526227451681
1335,0.013059798513360733
1336,0.00784870288960373
1337,-0.0009280232881894442
1338,0.047940183503377067
1339,0.016494996110877125
1340,0.0028815849433759637
1341,0.02377966967616051
1342,-0.013072396361298465
1343,0.01661069525830865
1344,0.006775366711746284
1345,-0.035050151468269376
1346,0.004189017226520965
1347,-0.00542298940390026
1348,0.0011819873498217222
1349,-0.015043589178545954
1350,-0.005413266757092938
1351,0.015187126421915423
1352,-0.015356331566184938
1353,-0.03027742537489648
1354,-0.005155778798238512
1355,-0.00016284039157167478
1356,0.03265072751356987
1357,-0.019672790342866682
1358,0.02839216934637651
1359,0.003009677685746698
1360,0.012297870613019521
1361,0.019106539289558782
1362,-0.0005658040807859171
1363,0.035714657404511616
1364,0.0065541096774041074
1365,0.08064354191634726
1366,0.0045919265209038015
1367,0.011905331603720183
1368,0.009301727349773385
1369,-0.019695046369559623
1370,0.0018229517656947265
1371,0.02561191959778485
1372,-0.040537648200738234
1373,0.0010816516983202815
1374,-0.02763744680959021
1375,0.021906094312808887
1376,-0.011518145842204494
1377,0.004227767368514608
1378,0.0027919388432434246
1379,0.01321993971934627
1380,-0.051930328340997464
1381,0.009403858333798592
1382,-0.010392721517252568
1383,-0.009423479483598878
1384,-0.0053927602094264344
1385,-0.01826474462042067
1386,0.010886368781085924
1387,-0.04044027466903958
1388,-0.01896083682823039
1389,-0.06001407344190259
1390,0.040378881541059244
1391,-0.047953669138226934
1392,0.05258786982734088
1393,0.019862885562296366
1394,0.03052325138962025
1395,-0.002350728725905064
1396,-0.028447053447013038
1397,-0.06361041754984328
1398,-0.019669137320057106
1399,-4.986492602141469e-16
1400,0.09017692143453275
1401,0.0009299542247588265
1402,-0.0009258176596041313
1403,0.037702339624956206
1404,0.036432954960681614
1405,0.049946636819409744
1406,0.00891181988742997
1407,-0.0074038977422296
1408,-0.032477733865341085
1409,0.02655903968317723
1410,0.01720798328038375
1411,-0.012005452805969428
1412,-0.027023619696399263
1413,0.0298083254449439
1414,-0.0061890263928157056
1415,-0.0001916071893004078
1416,-0.18906604166401597
1417,-0.08307239980921939
1418,-0.005668795502700215
1419,-0.03471511768720242
1420,-0.005916420150053639
1421,0.00023347859740486065
1422,0.006457612857909877
1423,0.022108820346320262
1424,-0.03577374910997769
1425,-0.0027452586243967647
1426,-0.10972155977443401
1427,0.0007068027210884161
1428,-0.0001765604261528651
1429,0.014569518249199895
1430,0.04229766712380583
1431,0.02905812361195319
1432,-0.048928941540498226
1433,-0.047692209730305725
1434,-0.02651853657979821
1435,0.045646945017917835
1436,0.029836315079609807
1437,-0.008289864255873391
1438,0.011116873396097276
1439,-0.047643431833884815
1440,-0.020762448727066774
1441,0.018826493726197303
1442,0.049874372979446864
1443,0.0153793669485269
1444,-0.34895655582076185
1445,0.0262375601168097
1446,0.019057929806337283
1447,-0.03009346569388341
1448,-0.01677148842711502
1449,-0.024244747548443663
1450,0.041203341194005025
1451,0.056285433188813815
1452,-0.024596402110815783
1453,0.008998055987558304
1454,-0.003963481010487579
1455,-0.026749253304979494
1456,-0.033276514478472956
1457,0.03089753289473693
1458,-0.023133895890301813
1459,0.0065328979592370095
1460,0.002450938254061073
1461,-0.058142423526208166
1462,0.020925935399122932
1463,-0.045990160736630516
1464,-0.05398158700246612
1465,-0.027679164491069108
1466,-0.06773721365656087
1467,0.09536486212597645
1468,-0.034024303560033095
1469,-0.04499030701480393
1470,0.04091121705183842
1471,-0.011910212006088229
1472,0.05650151011008063
1473,-0.02823739263780111
1474,0.056061128269821514
1475,-0.035297373540856034
1476,0.02117545345468943
1477,0.06164482914875415
1478,-0.04185490133451091
1479,-0.014838523859165573
1480,-0.018581039636023592
1481,0.0014343373493974363
1482,-0.038241233507841955
1483,0.06329115507729856
1484,-0.006070154484568243
1485,0.04043962018846783
1486,-0.006671112332860021
1487,-0.02781608295741994
1488,-0.01982992920179825
1489,0.0014450133749422847
1490,-0.00014434348592763248
1491,0.0425747315565388
1492,0.11364893410852718
1493,-0.014294617952698844
1494,0.08814633372558633
1495,0.1377911329494597
1496,-0.023935608554402375
1497,-0.038401314828341776
1498,0.0
1499,0.024199641363002792
1500,0.003602426399686714
1501,0.04032944638215564
1502,0.049928952202872405
1503,-0.031123139377537152
1504,-0.0626496508379889
1505,-0.013729267919638879
1506,0.025574663609841213
1507,0.22064391602858044
1508,0.06706321064617894
1509,-0.016481086300933676
1510,-0.041696516982297316
1511,0.009360163365855918
1512,0.008376035213923801
1513,0.019596783048257328
1514,0.02230482550992097
1515,-0.010599543930349935
1516,-0.030341014065029204
1517,0.006774250273154409
1518,-0.0072892741542889905
1519,-0.04542894045944929
1520,0.040321242603550383
1521,-0.03565637387844802
1522,-0.0012289283858247832
1523,-0.0004921417519382589
1524,-0.03652029514550416
1525,-0.04258951339209072
1526,0.005249128394081514
1527,-0.011682423636867901
1528,-0.020238190108435212
1529,0.03573717245829523
1530,-0.022855691039333194
1531,0.01824260864018629
1532,0.02084261622312516
1533,-0.03727198763134715
1534,-0.03320998104864186
1535,-0.01810884872381494
1536,0.02737899013804547
1537,0.009808485513328939
1538,-0.026848685054522016
1539,0.0014123916738494737
1540,-0.010343215894153273
1541,0.04674583461749791
1542,-0.0019061451004669444
1543,0.03974174353606154
1544,0.006035196446241633
1545,0.04416621341941692
1546,-0.01140720223909684
1547,0.012296841988003052
1548,0.01497629586488056
1549,-0.010820589350184345
1550,-0.015413922650549115
1551,-0.030177899959035862
1552,-9.002158096855195e-05
1553,-0.022015570075760636
1554,-0.008862059902498035
1555,-0.02390218814845507
1556,0.0021766279110295834
1557,0.004016990500341073
1558,-0.044619422572183993
1559,-0.02070247252747262
1560,0.04458467937332418
1561,-0.0008632169410469602
1562,-0.02899110024984841
1563,0.05803259515570934
1564,-0.0005606148547786811
1565,-0.03381658131721103
1566,-0.012936595082469587
1567,-0.002233981981102402
1568,-0.019328077352511873
1569,0.08874136570829708
1570,-0.0037705326632612324
1571,0.017940011488820296
1572,0.022261352727513926
1573,0.015223384647743563
1574,0.010693240052768255
1575,-0.0761278721132449
1576,-0.03725166218889071
1577,0.0042384743329974385
1578,-0.00898573191267167
1579,0.02143150246317493
1580,-0.025958185660157906
1581,0.06848932142437707
1582,-0.00542775897059288
1583,0.006756691612352064
1584,-0.04233346834022212
1585,-0.03005396226415091
1586,-0.027928221670790322
1587,0.025443038151999994
1588,-0.05617505113639742
1589,0.062029243273212825
1590,-0.022806313764515643
1591,-0.0007115554594373277
1592,-0.01110789012292169
1593,-0.030241935483871038
1594,-0.05791507276507277
1595,-0.007723833665255726
1596,0.03256551282868166
1597,-0.0026153077727787844
1598,0.01619609673625972
1599,-0.018822117111239753
1600,0.01547039104814272
1601,-0.040219393049673924
1602,0.0003174444444445325
1603,-0.0030148207396757613
1604,-0.0027058568593141923
1605,0.049952141714148905
1606,0.01428791674819496
1607,0.04645595753718093
1608,-0.023915278265859742
1609,-0.03403760220015255
1610,0.030680392791069634
1611,-0.01223102064773228
1612,-0.003431284601858401
1613,-0.004640748572466254
1614,0.013084705057213496
1615,0.01677557922766578
1616,-0.00934447337292421
1617,0.05993323068934207
1618,0.13436977508176945
1619,0.002080212871262448
1620,0.01343266626325569
1621,-0.03325695947118832
1622,0.017574422875192956
1623,0.04078889074949639
1624,-0.0008238201330436387
1625,-0.02261494593098011
1626,-0.014461184289056768
1627,-0.006236316490365636
1628,0.022763652024117162
1629,-0.0156400992319049
1630,-0.022977231348468807
1631,-0.00889473246638524
1632,0.0006910373672205499
1633,-0.05424675210661935
1634,0.03996021076539027
1635,-0.005182921640483478
1636,0.005040957781301133
1637,-0.0413368190914209
1638,-0.01155963345172965
1639,0.0007424912100423975
1640,0.05342243022982232
1641,0.019545642182525864
1642,-0.0017270294802784949
1643,0.0019030795518499431
1644,0.03436370289006565
1645,0.0001669949888648469
1646,0.030879567292300746
1647,0.024287597543516743
1648,0.016598166035438452
1649,-0.009640754217881247
1650,0.008635530938261343
1651,0.012442902576780122
1652,-0.003048734941995963
1653,-0.020642186859972444
1654,-0.013895409836065598
1655,0.018785697933943715
1656,0.00897579754729601
1657,0.007783954032932255
1658,-0.046658244745558575
1659,-0.012566203703703767
1660,-0.06346276379522862
1661,-0.01734305381727548
1662,0.03074956164045393
1663,0.00017657376921799759
1664,-0.038444892571145674
1665,0.022174426167780665
1666,0.0008747551040819175
1667,0.013808756247458965
1668,0.043448398061627605
1669,-0.05766998129106912
1670,-0.01683621388668745
1671,0.01748114395425296
1672,0.029803753320674045
1673,-0.01617304990604096
1674,-0.024225524285361635
1675,-0.019407458346666906
1676,0.02472119051008148
1677,0.007618356888231735
1678,-0.01998194491384143
1679,0.02957384221943708
1680,0.007314843758878866
1681,0.10839536338630401
1682,0.06535626398210305
1683,-0.0016497826666937308
1684,0.10456722628802742
1685,-0.10867795305601137
1686,-0.0004578361335471956
1687,0.007328306014806619
1688,-0.007616083822496797
1689,0.00750945714503903
1690,0.019919733481173575
1691,0.037067314626374616
1692,-0.01692933524208975
1693,-0.019007252992876478
1694,0.044629148116676426
1695,0.005008794858737989
1696,-0.1187334247649786
1697,0.023120374381669282
1698,0.1311981607673849
1699,0.13883299798792764
1700,-0.003234747252308135
1701,-0.010168695576331892
1702,0.01742526703316684
1703,-0.023900830471615068
1704,0.017153345554537187
1705,-0.022013323609509347
1706,0.025404736706220673
1707,0.0037226698987075607
1708,0.01816087735004491
1709,-0.010513047410420548
1710,0.02130813520390474
1711,0.003919194712451087
1712,0.07198605562883212
1713,-0.008519309690592041
1714,0.00140848629639403
1715,-0.00045821314313277187
1716,0.03154856407529088
1717,0.012428309913296874
1718,-0.004952538232746068
1719,-0.010336768471361031
1720,0.004055062758585649
1721,-0.06987497948076535
1722,0.1401317215893465
1723,-0.03785347776787177
1724,0.0335852225020991
1725,-0.0022049553208773826
1726,-0.01372416857087885
1727,0.015094411267359114
1728,0.054019539335237295
1729,0.013038343202649672
1730,0.00799479180662405
1731,0.015005210137790298
1732,0.009926103799137487
1733,-0.0173567450044265
1734,-0.00510751234533967
1735,-0.005341677354824333
1736,-0.01215244089544812
1737,-0.013783715169405698
1738,-0.0016546718175713658
1739,-0.01292818727389839
1740,0.03649346652914277
1741,-0.006264164524768516
1742,0.04977721878540994
1743,-0.006315363647774516
1744,-0.0033302562814479814
1745,-0.020564545749056133
1746,-0.012865417867435218
1747,0.021791305256649164
1748,0.033571428549334405
1749,0.021324879060124313
1750,-0.01701301160985043
1751,-0.0414003634437963
1752,0.0022569040266086924
1753,0.015046059211401579
1754,-0.013713844774489815
1755,0.05420790126581512
1756,0.4222350932916396
1757,0.1545689704480458
1758,-0.027993856563902183
1759,0.04324226222766516
1760,0.04766661691569162
1761,-0.014669069067665142
1762,-0.00266287210533549
1763,0.06031553690852113
1764,-0.0020029358820160517
1765,0.05745744054967286
1766,-0.013285613402579794
1767,-0.005440734167501184
1768,-0.017019433596084512
1769,0.0003373095752280396
1770,0.04675472806819792
1771,0.006066440959765666
1772,0.01125931678880488
1773,0.0050920948063970985
1774,-0.04749299689345154
1775,0.0001603347192154445
1776,-0.03895267764320611
1777,-0.003002301756896535
1778,0.026600428213231202
1779,0.0012494214989853946
1780,0.02039931064888276
1781,0.0068587195536972964
1782,-0.04309023786619785
1783,0.0028696099399462766
1784,0.006658223885065063
1785,-0.007543424279638777
1786,0.017294541654028786
1787,-0.02301025471567879
1788,0.009189469496559181
1789,0.05628463411441893
1790,-0.020742358034226065
1791,-0.0186866220735788
1792,0.004003235033793659
1793,-0.0072785167775287
1794,0.009262832883056675
1795,-0.0060748146442804055
1796,-0.0037914006888501925
1797,-0.0028137390979932307
1798,0.054308737331626035
1799,-0.0019411311777902957
1800,-0.005046225793494132
1801,-0.036189828543275605
1802,-0.03146412391523597
1803,-0.03933442275928291
1804,-0.017968646482301877
1805,-0.012178253117633294
1806,-0.00971705904104003
1807,0.038636128990437064
1808,-0.019426115736583566
1809,0.04178962611518114
1810,0.0010982082087400932
1811,0.01905307541542785
1812,-0.003682674325054356
1813,-0.03690645942155589
1814,-0.03271140135602232
1815,0.0034691533828864513
1816,0.06733179733532972
1817,0.2444227619429947
1818,-0.0012443154234431807
1819,0.007200603268465039
1820,0.008420991615883144
1821,0.023997105688094118
1822,0.029432279125891032
1823,-0.014624933672559765
1824,0.014179657315175304
1825,0.021777806116280194
1826,-0.011888439652526062
1827,-0.010605189304722694
1828,0.011344625086264212
1829,0.03738876272485589
1830,0.005914726731490566
1831,0.05370015060498608
1832,0.0200105161958137
1833,0.04030396441145277
1834,-0.026170913261627245
1835,0.008311226812738881
1836,0.016638007180093298
1837,-0.010268725041612518
1838,0.003843869687008192
1839,-0.01041300920499877
1840,0.0013430978448432968
1841,-0.00833423740138366
1842,0.005369041404938752
1843,0.0339927465124582
1844,0.016123295824889423
1845,-0.018917201373825344
1846,0.015047051877863416
1847,-0.008210856627495945
1848,-0.025597395621576004
1849,0.011389675498537687
1850,0.0032240624038165624
1851,-0.029285303567379954
1852,-0.03180077958968894
1853,0.03732421998326058
1854,-0.006499828550370828
1855,0.07121828590121036
1856,-0.0017450071903976634
1857,0.015207212373718427
1858,-0.019223757083219852
1859,0.021870024872772165
1860,-0.02612404397083844
1861,-0.012523149757221186
1862,-0.003757674929472318
1863,0.013531353581892861
1864,-0.01804900742588758
1865,0.062485239115877146
1866,-0.012573567411811353
1867,-0.002483504989167425
1868,0.018967018500298926
1869,0.035539724416852346
1870,0.061261293130969875
1871,-0.014390803621806088
1872,0.0014405349195478916
1873,0.05361016183167731
1874,0.0027987757118790044
1875,0.00969070463066353
1876,0.028562568006659454
1877,-0.00563597740979298
1878,-0.006869122855429048
1879,-0.009902521201206103
1880,-0.044663294663114264
1881,-0.03580273872704428
1882,0.022544612889259977
1883,-0.0017428223264224208
1884,-0.005480837520834392
1885,-0.004898771187958985
1886,0.0029536920613185613
1887,0.015320379144962343
1888,-0.004459955659618528
1889,0.027422140313225155
1890,0.00811541148609171
1891,-0.026143043340601062
1892,0.004775033047127242
1893,0.009385032361163503
1894,0.015232443065351285
1895,0.010093503468068966
1896,0.018240560052679676
1897,-0.0014510156018186743
1898,0.021448789895557936
1899,-0.012893082165772883
1900,0.05200557229988518
1901,-0.01068457332042275
1902,0.024659902865923917
1903,0.031918444067714456
1904,-0.01591104101009784
1905,-0.023627697863947524
1906,-0.0072158152264463
1907,0.015845578138446226
1908,-0.013687705267014804
1909,0.017928195744371777
1910,0.020196830744556235
1911,-0.0016958729529168745
1912,-0.011958197120637044
1913,0.01595677189165094
1914,0.06427587611283625
1915,0.022408660369157556
1916,-0.022344661928851546
1917,0.014067280611333846
1918,-0.011418347185690922
1919,-0.008637781365089865
1920,0.024603568193552534
1921,0.016341135754976383
1922,0.027266809554735073
1923,0.04969943026850811
1924,0.014733164627862316
1925,0.00875147754588813
1926,0.02073972727121885
1927,-0.00354059191639347
1928,-0.010211306115985704
1929,0.03694747093681229
1930,0.0026280836983230476
1931,-0.018015653302054943
1932,0.017219930749081874
1933,-0.007882775229851147
1934,-0.0497862256337961
1935,-0.0459447235254734
1936,0.053947253301446736
1937,-0.010329254217805756
1938,0.07814521901413526
1939,-0.008231582167247243
1940,7.875194057688665e-06
1941,0.022361280355709633
1942,0.011521965089432906
1943,0.06443776031257262
1944,-0.09146731945053937
1945,0.023936474589395226
1946,0.002967517553998469
1947,-0.009631076196444788
1948,-0.042770443162134145
1949,0.04235664317720807
1950,-0.027986548621525012
1951,0.013641859358831403
1952,0.021055503499099036
1953,0.025298451887461656
1954,0.011552073083315238
1955,-0.017188823295389784
1956,-0.03543150950388376
1957,0.024597674619608073
1958,0.008987778468163435
1959,-0.012370201905178218
1960,0.00464452416486828
1961,0.02174300470657442
1962,0.01854443100103093
1963,-0.022708489755638005
1964,-0.0033876655214620044
1965,0.006611552932637542
1966,0.026447187170559532
1967,-0.0018651334771483978
1968,0.006870806540078997
1969,-0.0026047287560889646
1970,0.0003097397967397387
1971,0.008805635361003355
1972,-0.0053897635344082005
1973,-0.002692646548178574
1974,-0.018377525120294988
1975,0.005020063949181786
1976,-0.01010965045114259
1977,0.003470296855186353
1978,0.020890139325130095
1979,0.002405691191525899
1980,0.02564746359863198
1981,-0.011648016417103734
1982,-0.033135610643414894
1983,0.009217581203882932
1984,0.0038268985880031245
1985,0.0013289097075793424
1986,0.01943913608396468
1987,0.003543490366247611
1988,0.012561510013901617
1989,-0.003128936957917564
1990,-0.004000748527321058
1991,-0.011831708201313317
1992,0.013775821647012932
1993,-0.014531335870250678
1994,-0.0038443713800526205
1995,-0.00972186447231317
1996,-0.05581665415607504
1997,0.003448390787199015
1998,0.002463301081734316
1999,-0.00667015968021476
2000,-0.0013702618991539635
2001,0.003414352254835381
2002,-0.02242864586637616
2003,0.003934856245954309
2004,-0.0049445518883643935
