,ret
141,0.0019515612040765808
142,-0.005888544842914056
143,0.008065019789929396
144,1.3161980934762029e-05
145,8.312359315690651e-06
146,0.03205578947954615
147,0.012168487119141582
148,0.014972552316247792
149,4.6542617253509257e-07
150,-0.018107695789950255
151,-0.004340480907799012
152,-0.003937155705568732
153,0.0009439292605535699
154,0.00018767530357816558
155,0.03743303673017813
156,0.00988333333333324
157,0.09955415852080966
158,0.013783729729729813
159,-0.004532071689260011
160,0.023690294029612133
161,0.024811093378925266
162,0.020516248197096184
163,0.030804182879377442
164,-4.819034706190405e-08
165,0.010353146288991045
166,6.409048759737117e-07
167,-0.0041616019257923
168,0.0013167250819380572
169,0.026885332231429634
170,0.033438369155930577
171,0.01709407563058901
172,-0.0007856993190151671
173,0.02009612408598462
174,-0.00452633417550234
175,-0.00035157118988304203
176,0.02936352712583508
177,-0.008970524650104629
178,0.002819879514455882
179,-0.0033987189542483667
180,-0.014576743084815233
181,0.0071185398595907685
182,0.07888560969154297
183,0.03783681840189758
184,0.1858751652567086
185,0.013518414322250621
186,0.016454325902335455
187,-0.0015665013463839188
188,-0.00040443229672127096
189,1.8301368445078038e-06
190,-7.260108628498767e-07
191,-0.002648220519622964
192,4.2242634332013215e-25
193,0.020973781200465846
194,-2.9650531489576137e-07
195,5.657606412266961e-06
196,0.023350900690396532
197,0.015905400715632838
198,1.7169092684703328e-05
199,4.565277453157834e-10
200,0.02172305710802553
201,0.008070241811251168
202,-0.011957398317698932
203,-0.0033775632478306246
204,0.030007273879136064
205,-0.01739125775302614
206,-0.0064543920339171735
207,-3.397949678323851e-08
208,-8.774932330227527e-08
209,0.012135922330094905
210,0.0039999991081369965
211,-0.023054040661760304
212,-0.0015247014752072603
213,-0.0030689958925052678
214,-0.0020522832221651164
215,-0.026323531746885762
216,0.028900593405699098
217,0.02965644431238477
218,-0.0035125393919022163
219,0.0010575255924399917
220,0.0020534935189156804
221,-0.003774965157667972
222,-0.03550572213254569
223,0.015765766949381917
224,0.01108643836558861
225,-0.020833189418843826
226,0.008774204281128054
227,-4.462877016914287e-06
228,-0.013040237478372836
229,-2.6780000975397878e-05
230,-0.009872367532504936
231,0.02900235686908619
232,0.005167984320727848
233,-0.013624755084691586
234,-0.016006426403155874
235,0.0067141832384236015
236,0.003334555926029347
237,0.016828148474549925
238,0.021390236371624072
239,-6.899233698878238e-05
240,0.003958048015573628
241,-0.025405428111419968
242,0.00392840630730438
243,-0.0018908529330549087
244,-0.00819460702116794
245,0.04549613134262288
246,0.021978153846153904
247,-0.004301160735334171
248,-0.006796564685841912
249,-0.00031458305216154663
250,0.01673411651104228
251,0.027342794124916085
252,-0.000518928392340309
253,-0.00615135079302908
254,-2.2050126423562997e-06
255,9.667476262344769e-06
256,0.0371177243950579
257,-0.026947201115079786
258,0.0008653828387647014
259,0.025512744381122974
260,0.004423575331772044
261,0.016839430924322846
262,0.016444398538275666
263,0.0064962663641083464
264,0.00796441486225075
265,-0.00630145449837402
266,-0.009263284600559266
267,0.0035456205234995868
268,-3.9863142016364635e-06
269,0.016600790513833917
270,-0.002714427754786017
271,-0.023731952312096134
272,-0.017824813582610413
273,0.04129562864495626
274,-0.012126912879053892
275,-0.006773323437618102
276,8.224072371384191e-06
277,8.806628475498817e-10
278,-5.5923718878222535e-11
279,0.027244375390839286
280,-0.01730277891005097
281,0.0018528057663527947
282,0.027316925779917782
283,0.012425446698536447
284,0.00032472297163046505
285,0.002169240875021198
286,-0.0016332244135971972
287,0.006863960342250837
288,-2.4532470218471607e-06
289,-3.210135992402555e-08
290,0.011946660104002001
291,-0.00045906501408564957
292,0.015833039153676717
293,0.018969457941372586
294,0.03153914922038969
295,0.0010403325141418052
296,0.0054353554657684995
297,1.2933497497397741e-12
298,-3.202169113417965e-10
299,0.0014656089738676785
300,0.0004130368946876021
301,0.06578333038353057
302,0.014150895558920006
303,-0.001774972265365062
304,-0.008755806451612948
305,0.027429196998103096
306,-0.007046880067935243
307,0.00806451612903234
308,0.2694970477222087
309,0.10508709549221794
310,-0.0028671711192604066
311,-0.020287476686500838
312,0.0040904474472942655
313,-0.005272034507548413
314,0.008141339865401278
315,-0.005832390683500242
316,-0.00816869714601745
317,-0.0009844191915652876
318,0.013105120352437664
319,-0.014541881608004924
320,0.014478142121263067
321,-0.0045328657357871106
322,-0.009563213922566987
323,0.03188112692508355
324,-0.0034912261962418045
325,0.018175985793991174
326,-0.007799950724066312
327,0.0008944720212602786
328,0.0017422039086325304
329,0.005072434782608687
330,-0.011535616771034306
331,0.011580996787605881
332,0.02358466613529079
333,-0.007252585177259321
334,0.005000905527438863
335,0.0011229059313476247
336,-0.0053816224154852686
337,-0.018465729301554556
338,-0.003458292938742662
339,-0.020894110433862585
340,-0.0640205691839279
341,0.0015808969132207241
342,0.03228794380841502
343,-0.012358495122708984
344,0.006065516686520959
345,-0.0018713918128655052
346,-0.004449562609493833
347,-1.0419173508611407e-05
348,0.008248914855250693
349,-0.01162619525265355
350,-0.01224289911851129
351,0.005384686243634805
352,0.007887317792454723
353,-0.001235557172336215
354,-0.023173705105662922
355,0.0046415162454873276
356,1.3581519639442018e-10
357,9.194387277894175e-14
358,-1.1357487648441696e-12
359,0.005858325142283432
360,-0.02483697793809768
361,0.006403016596514077
362,0.029124804570072937
363,0.0030201172914000726
364,-0.0029140116561437585
365,0.00363480726867379
366,-0.009909885897797815
367,0.0190775197617493
368,-0.011107612623814055
369,-0.014631236249320272
370,-0.06948482516011446
371,0.03920348963329069
372,0.06826342134891265
373,-0.01472564876934064
374,0.012379302244952772
375,-0.014673465753814433
376,-0.01762133540568725
377,-0.0015043853215611967
378,-0.019483806124824476
379,0.023536389647773777
380,1.0911413708467279e-07
381,0.018914000199486893
382,-0.008838383838383876
383,0.001982192706914405
384,0.0012035742682889807
385,-0.018961803451365788
386,-6.807935008467621e-09
387,-4.988468104735222e-11
388,0.01733393409913912
389,-0.004060325061503867
390,-0.006543652471377626
391,6.184431771293948e-10
392,-1.5614147766546207e-11
393,0.024894346841983585
394,-1.0447492334529241e-05
395,-0.009334832439002048
396,0.030624385232559878
397,-0.0009581006996828513
398,0.018604533803434548
399,0.03538835818581216
400,-0.012128057531187439
401,0.0039062499999999167
402,0.0027793774311916735
403,-0.012348243205700138
404,0.015517473047985507
405,0.0009144261127377027
406,-0.00043494527492707796
407,0.005844544903861033
408,-0.008062635337479772
409,0.04454106467754169
410,0.002745435889852044
411,0.007303393861458838
412,0.01312794955491519
413,0.014140314935610378
414,0.08916563910478362
415,0.044264513478436816
416,-0.02643568583083986
417,-0.028557754800981112
418,2.369233094144548e-09
419,2.9469134754360353e-08
420,-0.00051435849079833
421,-0.008544226098114812
422,1.53050317032448e-05
423,0.007840569172055622
424,0.023349553042214758
425,0.01653773772391866
426,-0.005420622069925181
427,0.0039283720614740865
428,-0.026887741912543096
429,-0.006649616293655719
430,2.366200681563033e-06
431,-6.861770989187289e-07
432,-0.001086404812083702
433,0.009368609150717402
434,0.12950881662282418
435,-0.02847241356184735
436,-0.005860520482570029
437,0.020292495411999765
438,-0.01460197833254822
439,0.011641391146251834
440,4.0847807302588926e-07
441,-0.005360634043233877
442,0.011433266970107199
443,-0.018725284296628827
444,0.03437233491614381
445,-0.011930636865348796
446,-0.05334675165826081
447,-0.03975110331025202
448,-0.024312561442748473
449,0.10535906094481243
450,0.003915785513563894
451,-0.004875670404680713
452,5.6396531974347616e-08
453,-3.8042394583836247e-05
454,-0.024989187819780233
455,-0.047724350319242374
456,0.009280929366254681
457,-0.012873562626502879
458,1.0841365011474392e-09
459,0.023374701728755692
460,0.01713064518512131
461,0.01581599515836006
462,0.027648082096775283
463,9.951945970015228e-08
464,0.01338878116343491
465,0.006600657707233006
466,-0.0010928961748633646
467,-0.0033942722361361348
468,-7.061353457306644e-06
469,2.6232913723453655e-08
470,0.012269971650640846
471,0.02083320041217601
472,-0.017857148633997493
473,0.04675333333333357
474,-0.0038068047539080493
475,0.018188000527407967
476,4.627305952239322e-06
477,-0.006761600942234843
478,1.3652120581020036e-09
479,-2.6760942902391438e-12
480,1.1056651694330426e-13
481,-0.019163558046486683
482,0.03896805957435191
483,-0.010626185327470653
484,-0.056003217798455976
485,0.00926329951477723
486,-0.027097859575955396
487,-0.030268503218193743
488,0.0708449179725754
489,-0.05222634046364227
490,0.024394807317166763
491,-0.014553066528066457
492,0.00018353066073844174
493,-0.013593068128367428
494,-0.0008988954345251625
495,-0.03764511533285507
496,-0.060017670145724844
497,0.04866568974366545
498,-0.007748495191589292
499,0.0560405144694535
500,1.8750498290481465e-12
501,3.0203925754823996e-10
502,0.0470286760144007
503,-0.039510941036458386
504,0.019692634073213488
505,0.02294975362187863
506,-8.238355940363083e-05
507,0.012998223570190783
508,0.029573228792895402
509,0.019584242831704336
510,4.422443564981426e-07
511,7.722166348342462e-11
512,-1.1062912534290591e-09
513,-0.0017753839791453693
514,-0.012060433779904171
515,0.025373076792413705
516,0.014561374986430639
517,0.009823813720001767
518,0.01650936413680984
519,-0.0215639693667837
520,0.018677699100853193
521,0.005350419597736909
522,0.0012681674868844802
523,-0.031642639496779236
524,0.006390718003934213
525,0.006971986132071719
526,-0.03350475903294421
527,0.001502116739133099
528,0.0038385915400814155
529,0.06338989266465174
530,0.02902058821164379
531,0.0031488387059172966
532,-3.238151672779618e-05
533,-3.3961604017269063e-06
534,0.07770927517975751
535,0.09002512829438916
536,0.039288726186802965
537,0.04789541225267306
538,-0.02750851552141427
539,0.01683734552875273
540,-3.1315163308371767e-13
541,-3.960817962045884e-11
542,0.0220755507956034
543,0.05367959595959596
544,-0.004382333847293031
545,0.026960110782290672
546,0.025753962646676804
547,0.00562451097388363
548,-2.911395458177452e-05
549,-3.007773086272723e-08
550,0.004058713385069426
551,-0.028985587718216577
552,0.00861592537434432
553,0.019564000595515336
554,0.06825651850960646
555,-0.012064749920742879
556,0.1999154736753146
557,-0.003008112600203435
558,-0.0072337490646047315
559,0.04200000280000033
560,0.05630208293679351
561,0.040803178251945335
562,0.001587549814406227
563,-2.2316377807725976e-06
564,1.6131772749968586e-05
565,0.04612488479151064
566,0.003225871279923082
567,-0.0032154984956752476
568,-0.0027390823395832616
569,-0.00030370398807023734
570,-0.005329311287236991
571,-0.00522045603488868
572,-0.0003253906567763773
573,-3.2377706533095832e-06
574,-0.008480136986301252
575,0.02560522619570341
576,0.05780157419322512
577,-0.02147823820209217
578,-0.01907886725025265
579,-0.02998015324603369
580,0.0006483136381914209
581,-0.008808654227947518
582,0.02989245303242621
583,-0.005536885590716939
584,0.003371578337372889
585,0.00032958816010463383
586,0.017457114049502082
587,-0.005193926043000338
588,0.0009128262065204296
589,0.02460595933553209
590,-0.037347538541261834
591,0.004018959893515433
592,-0.016035162346175646
593,-0.0013318141128262806
594,0.00539617220226139
595,0.041961378777195635
596,0.0022746211045886642
597,0.0021154718207533783
598,-0.000573810478159293
599,0.02547621781651382
600,-0.021806854941237182
601,-0.0022327314761710296
602,0.011568476706439644
603,0.014752090905670782
604,-0.027710570941890614
605,-0.021493947054813806
606,-0.017814116377491473
607,0.03950878101198449
608,-0.013390928619711301
609,0.001100990866091411
610,0.035557073476646814
611,1.2506071973800661e-09
612,-0.03556890261184841
613,0.036097331938268376
614,-0.014008124452502662
615,-0.03297347486178181
616,0.011315627773827093
617,0.014435259592413511
618,0.0037584217014711083
619,-0.09770552873360885
620,-0.026011800520756898
621,0.01772613460959395
622,0.027903246444900057
623,0.10357405069241891
624,-0.0052083713769262175
625,0.02800729206541647
626,0.08417750611246952
627,-2.110683830222431e-07
628,0.0031537359739509806
629,-0.0031438220512241184
630,-0.010387729299794006
631,0.0020115322844828387
632,0.015481402367060401
633,-0.007259631067116249
634,0.04465527430228419
635,4.793052351735758e-05
636,-0.009535659454471598
637,-0.0064183151862463395
638,0.021823109348281074
639,-3.824421451852909e-06
640,-0.021433078786505376
641,-0.01565332335044124
642,0.012577155270981013
643,0.013749419490611842
644,0.008344796519106608
645,-3.3539827648447575e-06
646,0.00500992381300635
647,0.018278395709087736
648,0.011375534780383468
649,-0.03128745654214763
650,0.0074248980924369705
651,0.006767818285386269
652,-0.04729940269655655
653,-0.007030465114478042
654,0.01652056586242199
655,-0.003313101119466902
656,-0.010748539597796907
657,0.047300511794036965
658,-0.01437471830104237
659,-0.012260625328456303
660,0.0015755513878387597
661,-0.050078632671175634
662,0.0693318273877541
663,0.050861322217048636
664,0.009038779469067025
665,-7.062099756720092e-07
666,-1.875586062010128e-11
667,1.390447104195226e-09
668,0.01448040885860306
669,-0.00042593822324475905
670,0.05123362368259108
671,-0.043705330394358616
672,-0.0246339855558603
673,-0.009144122171941745
674,-8.518806147861564e-08
675,-0.06577655700998235
676,0.01927368806482805
677,0.008795251819952884
678,0.05884912559506865
679,0.04569798270893394
680,-0.0482201410043843
681,-0.05790444640057184
682,0.034876677850451177
683,0.007158500553619092
684,0.01819944003975495
685,-0.12394970588235289
686,-0.007194053792909494
687,0.004347777567740329
688,-0.027035709414990422
689,0.012663460225969288
690,0.14659967372350557
691,0.057851588378199384
692,0.046805456604146256
693,-0.0009174335674578878
694,-2.284081502234972e-05
695,2.3098298565433693e-05
696,-1.0633542923456963e-07
697,-0.03219964074063553
698,0.04214311643068368
699,-0.015096114719835688
700,-0.022962553732133895
701,-0.06569058724241082
702,0.07243987968195004
703,-0.08065839838100469
704,-0.03540639875595097
705,0.009411953827007432
706,-9.404444137937639e-07
707,-0.02260047433035733
708,0.0791008267548843
709,0.10837762633810055
710,0.0955951285741433
711,0.04018005958919298
712,-9.675733197540884e-08
713,-6.934371484573346e-15
714,3.730182295331799e-10
715,1.101878347272182e-06
716,0.04664270610605363
717,0.019864708368614405
718,0.043397968605724896
719,0.10113668356437065
720,0.010234853207232171
721,-0.011938341019896168
722,0.013148507462686662
723,-6.6391307976625774e-06
724,0.07714872426340606
725,-0.028225761648745587
726,-0.014292392148806607
727,0.03506718435683634
728,-8.00453332849598e-06
729,-0.02757854880858326
730,0.00704877329578304
731,-2.2216825483471814e-12
732,-3.5053432148179027e-14
733,4.3726995245084676e-12
734,0.011571904879122182
735,0.08125874937727491
736,0.01885428178743362
737,0.047120459807930004
738,-0.006982362294009284
739,0.013451384434105663
740,-0.011527418216244562
741,-0.01041232819658477
742,0.0047458174738313885
743,-0.057531563507647036
744,0.07041303317522286
745,0.002274368159736909
746,-0.06105837289785644
747,0.08096957612014319
748,-0.07824423083224247
749,0.019668695952821502
750,0.011670084577001461
751,0.15489223366851035
752,0.03848351301071152
753,0.019911477871209924
754,0.1764
755,0.03961241074464469
756,0.0141541641123394
757,0.009190933417399579
758,0.03125358879088727
759,0.049635934890599996
760,0.01693260599877091
761,-0.02084461232147763
762,4.132534772216953e-14
763,0.048658997825297555
764,-0.005654995519761397
765,-0.033175355450242645
766,-0.0004902450980391746
767,-0.027312849328881988
768,0.030831315079390575
769,-0.05266080639352516
770,0.06319485078993574
771,-0.012089991996781523
772,-0.00027929590051115505
773,0.0024026687281559164
774,-0.03952094178116836
775,-0.004678189879792804
776,0.03431819556567891
777,0.005038477723721032
778,0.009499774893911978
779,-0.02214446386946375
780,0.10368731273203612
781,0.03160594479836773
782,0.06588421263719463
783,-0.00011452263589623682
784,-0.017769853805744733
785,0.036856258164972525
786,0.11604530053228884
787,-0.0026802923326914754
788,-0.03672321092278698
789,0.10899326045910401
790,-0.0007509879892112441
791,-0.03529511365835708
792,0.004541505639417619
793,-0.0495809557086968
794,0.05651715652185965
795,0.027995519932936322
796,-0.0011649812792417756
797,0.06010938342938899
798,0.015750368322737858
799,-0.004164602219712135
800,-0.014007238643837454
801,0.013272279142294422
802,0.060298173455252506
803,-0.010404851839218176
804,-0.021807002775460913
805,-0.02531364175608648
806,0.03398453578957952
807,0.010407070762899158
808,-0.03298997844371724
809,0.012361706290511592
810,-0.027760838908813947
811,-0.012205753609165067
812,0.07924836601307188
813,0.08518604796695299
814,-0.004097498205844462
815,0.04085599062817156
816,0.011490538968575565
817,-0.005758026430315349
818,0.010258333463251534
819,4.069599420766755e-05
820,-0.02008177835930742
821,-0.07024877751777335
822,0.006254640980735634
823,-0.01541514248707834
824,0.018434216701117057
825,-0.031550531440326046
826,-0.005236592702286176
827,0.03829554912903043
828,0.03192933510677537
829,0.0051405602846256275
830,-0.0012680791842971913
831,-5.766041132619479e-07
832,0.01555219944314153
833,0.05324769637462232
834,-8.265811499491082e-05
835,0.011835599168706079
836,0.022833550757524194
837,0.011366554740890523
838,0.0056181244957148055
839,0.008830801836806781
840,-0.0018674486461251383
841,0.018298817498958578
842,-0.009696257398130348
843,0.005153233437091711
844,-0.003209189414764924
845,-0.0031695987720239543
846,0.002649947286693112
847,-0.01070411487386345
848,-0.01238276027891832
849,0.05704786387448136
850,0.0013946652719665855
851,0.01666667933006575
852,-0.025039199867468807
853,-0.0040996449283935855
854,0.020468550463439733
855,0.03696115000307995
856,0.0002000860860473957
857,0.020559746827848766
858,0.003398228320302297
859,-0.0004793847928042152
860,-7.345646809995573e-05
861,-0.015380761472515894
862,-0.03162737256516496
863,0.0049354218909519534
864,0.03588972557195791
865,0.0058351542585504245
866,0.052907384431874906
867,0.026309480296054198
868,0.02563503582609869
869,-0.006304729374547312
870,0.0048589778925475485
871,-0.0001860032295759132
872,-0.0008828222861041699
873,0.011165765717602395
874,0.048739495651126834
875,-0.07864730656345355
876,-0.026014568759731037
877,0.008880752556153042
878,-1.2144855464660651e-06
879,0.006862070902617776
880,0.004334615955201483
881,0.020674841908618815
882,0.0033607939644388616
883,-9.4709916990389e-05
884,0.002135483649081979
885,0.024676219905997644
886,0.01777780974156833
887,0.006331943369693078
888,2.198520278635915e-05
889,0.011801977129305937
890,-0.012056690592467782
891,-0.03269715093119145
892,0.010206426133594978
893,0.01071598840538163
894,0.03702951786257675
895,0.002667874729563113
896,-0.01729481191318348
897,0.0031588445618477325
898,-0.011021257339546611
899,-4.562562696006164e-05
900,-2.5971647406365062e-05
901,-0.010099994875640802
902,-0.014831694359849188
903,-0.012884876603414506
904,-0.03566313684397228
905,0.016381286491997243
906,0.01294256410256419
907,0.042187515079782106
908,0.01954679328863791
909,0.0025481246469321412
910,0.015584276133088671
911,0.012219063201296097
912,-5.7531019735915906e-05
913,-0.00769225629903235
914,0.0033496041412860236
915,0.0031808324756291448
916,2.8865237743133088e-05
917,-0.018437127320622748
918,-0.0024041666521890737
919,-0.01726201262336316
920,0.028098689606577985
921,0.0004651544146098606
922,-0.001945654825278648
923,-0.0335714980971126
924,-0.027440970018842815
925,0.006561679790064821
926,0.016512415983057843
927,0.03365961367691428
928,0.013302117555580318
929,0.0040258467630390005
930,-0.008083083374214785
931,0.009335562310030165
932,0.033985913872739706
933,0.047430781792619246
934,-0.0007508749756023104
935,0.016534089602005735
936,0.0031685987306419253
937,-0.01642448422866715
938,0.00032111974401573924
939,0.26795079511884184
940,0.05190307345114556
941,-0.016857095331316036
942,-0.0035225772113320836
943,0.02162652929475921
944,-0.017889146753454283
945,-0.0018105743953895795
946,0.006179854763486409
947,0.0049354289867888845
948,0.04117437147019255
949,-0.009398917414531034
950,0.023988596491227993
951,0.021757872380939534
952,0.006704519976575414
953,-0.008630206493886457
954,0.025273714538789023
955,0.00821700948874327
956,-2.534098713150426e-07
957,0.0062549882686786795
958,-0.009564416423208426
959,-1.1246582003877416e-05
960,0.017594349270915834
961,0.000335524461731989
962,-0.007541394967437142
963,-0.02313404255319156
964,0.013483076456937729
965,-0.006822463135678395
966,0.002747197659728233
967,-0.01711867680551356
968,0.013827781218405916
969,0.07067572597566957
970,0.005211349160393738
971,0.0007154126633682578
972,-5.745411327706904e-06
973,-0.009085617924381508
974,0.00883992370162599
975,0.016210229622677347
976,0.04125412427793938
977,-0.011296333745102513
978,-0.008561288239765034
979,0.03354605491038532
980,-0.006486286498496371
981,9.422063482770294e-06
982,0.0007036939809103665
983,1.6128963691553746e-09
984,7.883110181552126e-12
985,-1.1576826597056399e-09
986,-0.014433298614063325
987,0.015419980252807542
988,-0.03683612565445003
989,0.035138747028635064
990,-0.017254369518860148
991,0.013331072184328921
992,-0.0015115519203875453
993,-0.022715064426645
994,-0.005741052677924795
995,0.004701141666987961
996,-0.0007844282885103933
997,0.004906731705065318
998,-0.012449229019117622
999,-0.018353144778620725
1000,-0.04020097710779342
1001,-0.018199665909497297
1002,0.0044814845039704
1003,0.020420375393552244
1004,0.23680599325181292
1005,-0.01793858370138899
1006,-0.01959842381380658
1007,0.015391035590762712
1008,0.008284933859989246
1009,-0.025960621240461945
1010,0.008561470507353655
1011,-0.021971343965793727
1012,0.020185488474917038
1013,0.005458323233700711
1014,4.645216135031859e-09
1015,-3.82742685200575e-05
1016,0.011446676901536536
1017,0.016347155496609637
1018,0.009308747904992764
1019,-0.00474258968931641
1020,3.994179053577923e-05
1021,-0.014095341991869483
1022,0.005283558745665337
1023,-0.00948312951311489
1024,0.0007028315803523725
1025,0.011531695863590038
1026,8.886242096749902e-05
1027,0.002867840379732652
1028,0.016999228115017424
1029,-0.00529328055537984
1030,-1.3245166771971829e-05
1031,0.0017112948741787035
1032,0.008160640045177634
1033,-0.0012627103314216492
1034,-0.002753244188536547
1035,-0.005234425454093469
1036,0.005033081409052253
1037,0.013119945412471083
1038,0.0014853264242655232
1039,-0.030209846153846164
1040,0.00033795201081451755
1041,0.00772532166737286
1042,0.01517300459671
1043,0.009958140386584715
1044,-0.00033754309402770337
1045,0.00044422479556072126
1046,0.015696860410055965
1047,-0.01758579508678633
1048,0.012568979596002063
1049,0.06653254542867136
1050,0.04225526888041955
1051,-0.04366077115003934
1052,0.026338893766461712
1053,0.015168918568400224
1054,0.008139285193642
1055,-0.007709880075645035
1056,0.007769784172682952
1057,0.010693356461711935
1058,-0.025031214494527505
1059,-9.088421769639659e-05
1060,0.008980191240473135
1061,0.05981438251995941
1062,0.15256378828612988
1063,-0.005186982750602784
1064,0.08462847603902063
1065,-0.034599938586185076
1066,0.0002457110184943556
1067,0.005309989154528905
1068,-0.03890163155049621
1069,-0.00029755954152128086
1070,-0.013396874069663599
1071,-0.0010540170407692935
1072,-0.021755310134431563
1073,-0.0021547221841086528
1074,0.0703700196287286
1075,0.023794829793824225
1076,0.0055309734513293175
1077,1.4598053625000163e-09
1078,-4.555876414645771e-09
1079,0.05757757672190881
1080,-0.040808641222546085
1081,-0.012019171034229796
1082,-0.03916844976863263
1083,-0.006231255720423141
1084,0.021374415355292505
1085,-0.00018861160341477392
1086,-0.019121064204777778
1087,0.00019112882254740287
1088,-0.0037266769028989387
1089,0.001558571817627056
1090,0.02521002100188035
1091,-2.6043907116142152e-06
1092,-0.046520644863336624
1093,-0.006762242419614453
1094,-0.0015675446353235806
1095,-0.007825580726339475
1096,0.04494949385295582
1097,0.017107643255326623
1098,0.04618142532542183
1099,6.201441009655469e-05
1100,-9.037149554065963e-06
1101,-0.0023739757693816725
1102,-3.6061698628276008e-06
1103,-0.01163468189955515
1104,-0.011168215781219066
1105,-0.007031317727981052
1106,-0.003949934297232859
1107,-0.01354923992068738
1108,0.0195820141517196
1109,-0.03774796656859204
1110,0.005984724203015931
1111,0.015559153709294778
1112,-0.02352723916701143
1113,-0.0010229288522606759
1114,3.291833025310426e-10
1115,3.3213030740059486e-10
1116,0.00470175259708498
1117,0.0191811703157067
1118,0.028098292816212674
1119,0.0043744436706527915
1120,0.006778380064988324
1121,-0.011241276124129155
1122,0.014294062023146243
1123,0.03305594599850496
1124,-0.015318772564627945
1125,-0.13447552974868843
1126,0.0399768532256306
1127,-0.045589626481451664
1128,-0.010726393399891983
1129,-3.123510626082375e-08
1130,0.0013213153997345024
1131,0.04621506882488336
1132,-0.006533378839590509
1133,-0.016206995332144595
1134,0.019917581733897217
1135,-0.00875420845945431
1136,-0.015508738574013766
1137,0.010255481052238589
1138,0.06937550482704871
1139,0.011678985307447971
1140,0.05202820678555572
1141,-0.005937662488294099
1142,0.025749015648454308
1143,0.021929750660463095
1144,1.0605370380771989e-05
1145,-0.016043147674215358
1146,-0.012714507211903769
1147,0.004437063196698492
1148,0.003949670452855644
1149,-0.016103033954695062
1150,0.012791074711559644
1151,0.02191384302095843
1152,-0.006790685812384867
1153,4.2100618067139966e-07
1154,0.02648259458337497
1155,0.02290407577330212
1156,0.0034784676934908184
1157,0.02390230080342329
1158,6.308364767767979e-08
1159,2.902369028702751e-06
1160,-8.399757002452077e-05
1161,0.0012422670421657356
1162,1.5052408810848674e-05
1163,0.014052838673412029
1164,-0.026053215077605257
1165,-0.0002846777935666521
1166,0.01730030638334853
