,ret
104,-0.00557107251279619
105,0.008083893244224134
106,-0.018681829838979334
107,-0.004374789935647477
108,-0.0066717707716768306
109,-0.007898000914236251
110,-0.0038989420471455213
111,-0.028961374004147403
112,-0.02378756651851735
113,-0.028507114151874194
114,-0.015709051421292763
115,-0.015736609345783054
116,0.02600212853568346
117,-0.014229572464756928
118,-0.012847481026657849
119,0.030802112959832633
120,-0.06652342624758249
121,-0.0022805585959757143
122,0.011076962272914843
123,0.031156908494272138
124,-0.007673814054029313
125,-0.02119743477863273
126,-0.008736502329115738
127,-0.021593185144276706
128,0.0022654191567616044
129,0.0015100648746626153
130,-0.006766090811873006
131,-0.01564945177935988
132,0.007691016165984046
133,-0.0065553302100215495
134,0.004556214758807252
135,0.03862632294276374
136,0.019334627703966687
137,0.01909503628493425
138,0.0011975553420087136
139,-0.01197141505723899
140,0.0045840450521443515
141,-0.0051700471744216174
142,-0.006041222676096054
143,0.002145272794241599
144,0.028311855949601485
145,0.005101863109313042
146,0.03770487410852258
147,0.009591671497908502
148,0.007811881860009997
149,0.010518266977932567
150,-0.012305597895915716
151,-0.03342518802395991
152,0.00698177604514791
153,0.009092190677260593
154,0.03020454261485886
155,0.02318422411508891
156,-0.00040239084409050087
157,0.09951331651312181
158,0.003429213011286921
159,-0.016232774648844112
160,0.022909315176134176
161,-0.012918073345115582
162,0.02051578759209233
163,0.0005152436654066189
164,0.010199736707327841
165,-0.005230707692309649
166,-0.014696196765983075
167,-0.004275164804360021
168,-0.015457775104875834
169,0.010016733862286527
170,0.03213920607373638
171,0.012783977149304442
172,-0.021908730667899508
173,0.004593057945943874
174,-0.022307575198980207
175,0.00888877976914038
176,0.019377956191716138
177,0.012102778837560552
178,-0.021608473637447348
179,-0.011327688675876637
180,0.012222908674176238
181,0.007039699453499845
182,-0.007533534429438403
183,0.0066917644767870285
184,0.16674576402041913
185,0.02145721322458359
186,0.010853863112713583
187,-0.019313675035678688
188,0.00288298942402621
189,-0.008956288211583894
190,-0.013914387041875363
191,-0.0026969545619387547
192,0.002013471735509013
193,0.021168737120862823
194,0.027109136105060317
195,0.04481593247808803
196,0.0013718787879941636
197,0.015471127014070624
198,0.01894725483739033
199,0.010366070968674958
200,0.022688032269747898
201,0.01623376923221693
202,-0.007684826555077091
203,-0.0011298401692865472
204,0.002327141431247586
205,0.010929285235917168
206,-0.006439863955475036
207,-0.02640111381678603
208,-0.0019029495718362582
209,0.0012641761974852524
210,-0.0020993298796627676
211,-0.008163066912331915
212,-0.007856565423307916
213,-0.007706385237604987
214,-0.002532029660481959
215,-0.020468546186927776
216,0.004676001999939863
217,0.01010924914691708
218,-0.0035124769477535667
219,0.02920835724376329
220,-0.007236125442615406
221,0.024698728013957578
222,-0.03376271094049162
223,0.01281920967460442
224,0.011086297189012237
225,-0.020833189418945807
226,-0.009851309519853468
227,-0.008668355646142947
228,0.00012271544240831828
229,-0.013547711966324151
230,0.04889566484250573
231,-0.012258333245161611
232,-0.0303745635571789
233,-0.0071211883361990145
234,-0.01638723666437465
235,-0.01967739165588861
236,0.003334555925345684
237,0.0070628178111143665
238,-0.0631180250829765
239,0.0013210886349858796
240,-0.022142132735000316
241,-0.061927260876903506
242,0.01393252795447159
243,-0.015196083499100184
244,-0.011544063506704796
245,0.01172700635355117
246,-0.014109166903531182
247,-0.004149630702205494
248,-0.025477516736373437
249,0.01678602680614155
250,-0.005233362652540164
251,-0.0035070587688296687
252,0.004839333413787058
253,-0.0061528471805238835
254,-0.002696118547757905
255,0.002350579388103637
256,0.0030784469766473887
257,-0.012932683782202022
258,0.00025091315292211173
259,0.009171838875158156
260,0.008662148534728107
261,-0.004423622641032861
262,0.007014937522190764
263,0.02793038887579139
264,-0.005020415667880952
265,0.014925468716300185
266,-0.016369225412094252
267,0.0026979906858301842
268,-0.05014671148724373
269,0.008107914797165985
270,-0.00651560775484006
271,-0.023652655578513877
272,-0.055181915440144405
273,0.022805626250472864
274,-0.0056680081751738385
275,0.002833102641657048
276,-0.00847481087796796
277,0.0009500025493568842
278,-0.025146403124875323
279,0.02543467403436536
280,-0.004379525464753885
281,-0.004359914574856151
282,0.016169545204494314
283,0.0049889874920730675
284,0.025364538082721287
285,0.0021752440966165284
286,-0.0013229503072110663
287,0.006487078415049476
288,0.013757739198511879
289,-0.0015147292741714312
290,0.010846934747927185
291,-0.011087462686565644
292,-0.0012038772718889245
293,0.016805744994136822
294,0.00967696505304466
295,-0.013256857272133457
296,0.002218928940668103
297,0.01146382286048412
298,0.00825145344336164
299,9.972156280192628e-14
300,-0.019759137981404596
301,0.01236430409193904
302,0.013989886846955183
303,-0.027139865340602108
304,-0.0029879338186919995
305,0.011619191559101712
306,-0.016741640478979868
307,-0.005062355723667041
308,-0.0027750697652384987
309,-0.0076369416134687155
310,-0.008625280728766766
311,-0.0012016490019251356
312,-0.0008768864579217489
313,-0.013860648133661562
314,0.016508646616541348
315,0.0167226759363446
316,-0.000835563595392582
317,0.016581415643470723
318,-0.00142863720393699
319,-0.02766671148975044
320,0.010505630723233387
321,0.003657843644983567
322,-0.006086046488964043
323,0.04357727637197002
324,0.007858081691975456
325,0.020713512989249748
326,0.017952458462816318
327,0.013930998684087155
328,0.0017421920091086121
329,-0.02791585174259151
330,0.009348818571562147
331,0.0157548351964936
332,0.00958151701707186
333,-0.007254655894604379
334,-0.008302673417659178
335,-0.004172742039413853
336,0.01834164988563192
337,0.007910353949737438
338,0.0036366736875530405
339,-0.020893993182576686
340,-0.02826634306549202
341,-0.015455920108613965
342,-0.03286861895046572
343,-0.012358495122707333
344,0.027632662885164628
345,0.01572816072359297
346,-0.004495462990813978
347,-0.023921917105158303
348,0.0038675404994970098
349,-0.012428926016635306
350,-0.0039070934530617135
351,-0.012347979162434212
352,0.015844481323154597
353,-0.0036065140869012647
354,-0.005017800587337851
355,-0.006391365414588339
356,0.04777212338821101
357,0.0025291347972550234
358,0.028758623422639882
359,-0.008409809743798333
360,-0.024836951488043123
361,0.000302224708329466
362,0.012689780805903803
363,0.0016673736017256346
364,-0.01877491395098435
365,0.005978218789900783
366,-0.00975442317343869
367,0.016972429046985617
368,-0.02344907432937136
369,0.0015408937167575095
370,-0.007686218355883515
371,0.03856631651130469
372,0.052883225704892116
373,-0.041479716367319966
374,0.016853341733100328
375,-0.009200631910523211
376,-0.005270329423803836
377,-0.0021471160778471247
378,-0.03473224922452825
379,0.025789102224888064
380,0.0016257379600708806
381,-0.007551681461293842
382,-0.047184381411158084
383,-0.010881873692359592
384,0.02231987564583627
385,-0.023143293648143767
386,-0.011528955534847176
387,-0.030963248794425052
388,0.02011812589236403
389,0.0011178746117652448
390,0.03924460363213407
391,0.03019086555694309
392,0.0030915310062056083
393,0.02321095372639615
394,-0.03660114476783944
395,-0.03668132324763008
396,0.030976873868245224
397,-0.01692685296674983
398,0.018567107697380958
399,0.0230780049281055
400,-0.011672499195509103
401,0.0033761319226180563
402,-0.023996458964446615
403,-0.027797153249655187
404,-0.00892245464887469
405,0.010037403600052286
406,-0.00045872371014571905
407,0.02191476229441989
408,-0.0020179750251516516
409,0.043621093597471496
410,0.0028360932813648455
411,-0.005691124571885902
412,0.003283414131557028
413,-0.008413545762253744
414,0.01892642523304124
415,0.010271049293392849
416,-0.023386531448566332
417,-0.02804151392201343
418,0.002793025022267264
419,-0.000942789321546281
420,-0.00566009514057945
421,0.0028461570900796913
422,0.040313977754791806
423,0.012272698062173456
424,0.023245940639591088
425,0.004384759352659436
426,-0.009477893075625164
427,0.004018477912709431
428,-0.0015928196257278802
429,0.009454744985329432
430,0.012718810315077548
431,0.004341522671066887
432,0.007679227112896738
433,-0.008595330993837703
434,0.1290789805626091
435,-0.028471919642763327
436,0.0031679289195953664
437,-0.004342873062152948
438,0.0114699840243832
439,-0.01923365221171936
440,0.0076010601936349325
441,-0.021377672213997143
442,-0.010184313860436986
443,0.009518825447763965
444,0.027156542231455943
445,-0.01772952381826839
446,-0.05616296628110809
447,-0.05611395590676802
448,-0.03292926650387928
449,0.10242072637375976
450,-0.02102846363810661
451,-0.014908826201154296
452,0.010988752874144431
453,-0.01466412306720396
454,0.029886071917245224
455,-0.0026745405061916155
456,0.009428201675256931
457,-0.012871117169601464
458,0.040521744523859794
459,0.029989444302396355
460,0.004957488027936802
461,-0.004610639097353325
462,-0.01606795732928596
463,0.00373274786344393
464,-0.012844372244081572
465,0.023814435252033996
466,-0.0010903185064771643
467,0.0038293197734438657
468,-0.031061815493659183
469,-0.006007560372676496
470,-0.004825076400955602
471,-0.007616925411429788
472,-0.0254684560246949
473,0.0249984688041813
474,0.020717708819492857
475,0.01312885553936059
476,0.03154393675132015
477,0.02521427985563245
478,0.02772678823022432
479,-0.028232381429288137
480,-0.018943604487037725
481,-0.011508040073485867
482,-0.010151919884151204
483,-0.0106261851517232
484,-0.05600321807517141
485,0.01097131209254487
486,-0.06335659346215514
487,-0.01158234537864139
488,0.07184979193551479
489,-0.04593037751560359
490,-0.007402033019461237
491,-0.031634365459014754
492,0.0006484361875918324
493,-0.013592732559400852
494,0.0036745824045992226
495,-0.001190678527705203
496,-0.002598043971206735
497,-0.00823076268802136
498,0.005305184610423704
499,-0.009512775506748755
500,0.0003759149711040109
501,-0.005697378659851466
502,0.08157490079800774
503,-0.03946689693622869
504,0.013535373140543028
505,-0.02515078247114445
506,-0.04904723051488658
507,0.028670428367899417
508,0.010342614200483779
509,0.019205965696545972
510,-0.03543732074738884
511,0.036357116552793396
512,-0.021963418249501925
513,-0.0033803429880618764
514,-0.012694505733947321
515,0.02156445417318761
516,-0.05078757606262966
517,0.03117764244115381
518,0.006474063659338425
519,0.03355348456968228
520,-0.011435379483861401
521,0.05532249256497613
522,-0.00944327576904545
523,-0.030845133635738996
524,0.04621839276738343
525,0.018385378572159272
526,-0.02951353114356066
527,0.020903262737670375
528,-0.045314795252610215
529,0.05797994069270393
530,0.027996741049894986
531,0.0064585231052408446
532,-0.0023282305833611065
533,-0.008117978822793468
534,0.0777014615736504
535,-0.003778665784585463
536,0.041438032076697114
537,0.03804153349071266
538,0.016144135617950875
539,-0.02835251370724886
540,-0.04086013276102458
541,-0.014689934500617468
542,-0.025238115066340005
543,0.04251747256866105
544,-0.004392572537479051
545,0.026960110725923747
546,-0.030002679613959783
547,-0.008561033099086773
548,0.02755339886815237
549,-0.037118642196651334
550,0.0041186986357509975
551,-0.03757785275410654
552,0.007302654234706747
553,0.007647557812519158
554,0.0289154212558892
555,0.00034355827625124887
556,0.020603844201334293
557,0.010231251120895546
558,-0.010185767959344543
559,0.04200000312258263
560,0.05630208293679353
561,0.02846832309529078
562,-0.02649121436704421
563,-0.026618106896818716
564,-0.026035359536598017
565,0.008417082945662147
566,-0.004316019056058955
567,-0.006325825710096902
568,-0.0019519695292329786
569,-0.02521019024245089
570,0.022233914022291752
571,-0.0052202005140876235
572,-0.00019964892602867556
573,0.005064670424166513
574,-0.00495556753931015
575,0.02470621484541127
576,0.05779981477420338
577,0.0762062075001969
578,0.02064818008618854
579,0.001722282118299803
580,0.008785653540176044
581,-0.015767990813252666
582,0.028972618625444674
583,0.0030697005376089455
584,-0.001660686540540711
585,0.0003400695362239614
586,0.017457114079788543
587,0.03172247261134743
588,0.01571662383687764
589,0.010828717271344896
590,-0.03606489552339778
591,0.0056453264695588
592,-0.015844220194087454
593,-0.014570253371510928
594,0.01567110372325778
595,0.038541399866110534
596,0.02477741752225073
597,0.025954885302948674
598,-0.014771493411534893
599,0.01202793918887435
600,-0.027298439099624518
601,-0.01447015928616733
602,-0.01882195576665851
603,0.014923536727755801
604,-0.027703153066480826
605,-0.07088262847245194
606,-0.025054535484294524
607,0.004175095164500473
608,-0.0029823778629851742
609,0.0011010210084600592
610,0.03149408061938039
611,0.031649092657068445
612,-0.02956742772520006
613,0.040878592961663705
614,-0.02697090198123807
615,-0.021047799160066123
616,0.011317247198087011
617,0.07173400429146595
618,0.003767227648805079
619,-0.04178837912334542
620,-0.00917934760636425
621,-0.0074475725947850775
622,0.03780799497336524
623,0.10662227591586293
624,-0.010470056772096416
625,-0.047619047837636416
626,0.01735759782484969
627,0.013733004300119322
628,-0.02390931808275498
629,-0.01454809183871171
630,-0.00924686037653382
631,0.002011532514855033
632,-0.012509421058956496
633,0.015332794061502411
634,0.04345781640162234
635,0.016498871161167702
636,-0.008066765265383198
637,0.013570077798132298
638,0.009993923463166575
639,-0.0184880832766235
640,-0.038053814458278316
641,-0.016152587586464255
642,0.010703588182790207
643,-0.0167769732462587
644,0.023961032677863998
645,-0.025630702487077977
646,0.007614550682010259
647,0.014045308238055318
648,0.01779338524977345
649,-0.022160937275288093
650,0.004272445645351761
651,-0.004588329483705227
652,-0.03364326596657784
653,0.003236347675160721
654,-0.0045813708309570735
655,-0.0305197518489381
656,-0.008288926707725271
657,0.005671241020045232
658,-0.0005736985754154036
659,-0.057604913909855955
660,-0.003409265408557783
661,-0.08614409129768837
662,0.05773325127252533
663,0.03528289459371087
664,-0.045151284227013776
665,-0.02356562667474745
666,-0.008749404357769476
667,0.015006671362370987
668,-0.018670007081540953
669,-0.10396224791675032
670,0.1485399125693498
671,-0.039929776510038116
672,-0.08206140996622327
673,-0.016260526869550717
674,0.01091304604331222
675,-0.09722379962213398
676,0.008220518164067636
677,-0.022640124981255734
678,0.05366744483850283
679,0.11061261786500966
680,-0.06528419700960805
681,-0.11786515993330321
682,0.060246181545901493
683,0.0018446204251735669
684,0.03698062291493541
685,-0.05223063960446602
686,-0.015638846247190516
687,0.007076507772881466
688,-0.025557851960632653
689,-0.03815369000788007
690,0.1666174501427072
691,-0.02756616859657215
692,-0.0014937693149905348
693,0.03646013675742043
694,0.08439086294357566
695,0.043573226220504656
696,-0.04780206650346208
697,-0.013703506155829633
698,0.01769149463606062
699,-0.04989019763210948
700,-0.04148825559298553
701,-0.09564958751848211
702,0.1037084291286931
703,-0.05047246566418036
704,-0.03768137547666982
705,-0.02213290677657537
706,-0.06763778879310048
707,-0.05044989587157968
708,0.09884982193519824
709,0.07640687071951952
710,-0.0005318800188117616
711,0.06006498034731587
712,0.038942055030401115
713,-0.0608041477669472
714,0.04633634292591223
715,0.09601566306038188
716,0.0018708956764634122
717,0.024273706321944824
718,0.03623313075272671
719,0.00628028715321006
720,0.001578121459875888
721,-0.029175073466855
722,0.051066171149620185
723,-0.04680227353037457
724,0.007092248331706281
725,-0.02821196923072584
726,-0.014380573356190614
727,0.019190215727340452
728,-0.04609117378805965
729,-0.015407342070813568
730,0.007630954697871029
731,0.007561800449712779
732,-0.026565313196945682
733,0.026135572878910603
734,0.03187669881539306
735,0.06405332822940409
736,0.06913428727064719
737,0.053258471031852585
738,-0.03424251500300166
739,0.014340951098275698
740,-0.034292675486896074
741,-0.01225211593001521
742,-0.009085239372460448
743,-0.045121766283214466
744,0.06677839823603018
745,0.0029350945904042993
746,-0.07445361380792863
747,0.05779305045220835
748,-0.0017842921904584438
749,0.0014420254400514519
750,0.009335562342935836
751,0.002133647560484421
752,0.027735297608268344
753,-0.03926559869322087
754,0.14136109160931548
755,0.03961081886609182
756,0.01602179715957995
757,-0.02555236712517818
758,0.03185651142967031
759,0.024596913823430107
760,0.011943477118029205
761,-0.05578694524235043
762,0.002215657325704792
763,0.04677943638001056
764,-0.006080180162528883
765,-0.056304529153256413
766,-0.03249918215732975
767,-0.03937195387182661
768,-0.03770131047789237
769,-0.011682243189544592
770,0.09376984665513702
771,-0.014866018089428359
772,-0.05328786715192468
773,5.163717901304112e-06
774,-0.02229746200077881
775,-0.005667467823575266
776,0.020092195885069622
777,0.03544365874575658
778,-0.016850732217638918
779,-0.03527011941233149
780,4.2431549098662365e-09
781,0.013557075979755038
782,0.035655333287077616
783,0.003441225515306529
784,-0.018034115444806986
785,0.037846796785918395
786,0.0035507761751371893
787,-0.005062708939272356
788,-0.02528711172890846
789,0.10686832416372878
790,-0.025756226511760256
791,0.010978345111935853
792,0.042802611379833794
793,-0.04929830426259771
794,-0.048177761137806856
795,0.021175460138696662
796,-0.001164967357464262
797,0.05779716641265189
798,-0.0048042867820708235
799,0.03320181173819636
800,-0.017652867160147655
801,0.022920275078357918
802,0.02537551484367365
803,-0.006026731342210123
804,-0.012479486236638103
805,-0.024356965580768122
806,0.02664827708970644
807,0.011599149722685229
808,0.015973848103372483
809,0.016886904365272105
810,-0.015411194810606774
811,-0.029361698099445364
812,-0.015316898899799487
813,0.08518604796782701
814,-0.004097498205101732
815,-0.01870146866095281
816,0.0017686498349669694
817,-0.0008776685026737057
818,0.010341681189536104
819,0.003791351153684989
820,-0.015487710838980045
821,-0.027104458947406065
822,0.002589377089586816
823,-0.021525229385127326
824,0.018434163567618768
825,-0.0664515618231633
826,-0.0151395194464866
827,0.03829554912736606
828,0.010156506319412268
829,0.02218207433534757
830,0.015644816111531797
831,-0.0255869485939879
832,-0.007926412478186255
833,0.032397370438000464
834,-0.01623111078469618
835,-0.009342596525809568
836,-0.012074101137369914
837,0.020241380166998918
838,0.037269890724608096
839,-0.018672185980706902
840,0.019732187117870278
841,-0.024879043389215028
842,-0.013704145626709088
843,0.004067579129340279
844,-0.028740805020258622
845,-0.0023286058287399587
846,-0.008223706568567274
847,-0.02713106375933118
848,-0.00953523722227917
849,0.0068882347121017404
850,0.0003978767183942327
851,0.021114147108573414
852,-0.06595354696512522
853,-0.018571544552984133
854,0.019885411176788475
855,0.0329618483114376
856,0.012486561656061941
857,0.02055551147047608
858,-0.00586483841801552
859,0.01210872815862391
860,-0.017420416480111223
861,-0.015372320986522902
862,-0.024635581155890134
863,-0.0025718394945579916
864,0.010481976672479599
865,-0.006031288890594246
866,0.042293623008695
867,0.02060028347846408
868,0.042513423744139925
869,0.03397874801233275
870,0.013628768157196722
871,0.015378563225205625
872,-0.000892413879122614
873,-0.010027573311901948
874,0.030867723465624438
875,-0.006129312770636761
876,0.02401543321800788
877,0.015258796228262756
878,0.008509366103464207
879,0.02033314657173969
880,0.006249769074930154
881,0.018169631485237005
882,-0.01797654338604215
883,0.0016404858498269104
884,-0.002470015871244328
885,0.015686916662358476
886,0.01717732645599425
887,-0.016002438428371832
888,0.010293163681582502
889,0.003735858399512326
890,-0.010560824419313965
891,-0.02852359436953347
892,0.010203073677365017
893,0.011193395707192999
894,0.0024787838846236955
895,0.014353427641492049
896,0.0009727010284725166
897,4.712611144059602e-06
898,-0.005995421703825588
899,-0.002279591138949924
900,0.010102939823486399
901,-0.01484628249268966
902,-0.010406714729992555
903,-0.0032177178444252872
904,0.01574929093111435
905,0.030756237794731953
906,0.012942380086087812
907,0.04218885395134004
908,0.006246139310650211
909,-0.019310439696608766
910,0.013364323071004132
911,0.010056504356160864
912,0.040693696868330256
913,0.001174962705447768
914,0.00082992450638006
915,-0.003030753178903737
916,0.007914855885415307
917,-0.014620660832225796
918,-0.0033968270072166173
919,-0.007719575612983138
920,0.043747160066488336
921,-0.005334513860863866
922,0.004562718795122429
923,-0.025038740259800664
924,0.002184771965553124
925,0.006196624148249189
926,0.007822685910606735
927,0.004527813633266398
928,0.00772698003976554
929,0.00319942714187137
930,-0.01516088200714189
931,0.007566173693738574
932,0.017521175395518982
933,-0.0011553154301114908
934,-0.01462477860538992
935,0.010185811472336678
936,-0.00552469980311537
937,-0.02267004504427821
938,0.037199625379294846
939,0.12447517202888271
940,0.0034206399457435872
941,-0.016188614494053087
942,-0.025307977506650748
943,0.024570936503251786
944,-0.033803344797101904
945,0.0002524872776717774
946,-0.0014951553029362943
947,0.001464468365837427
948,0.04116174231144809
949,0.0027020171249380223
950,0.03835289295448683
951,-0.01980197980164734
952,0.01589706940675288
953,-0.02102956063454941
954,0.006760700236102846
955,0.027095352595296714
956,0.0037171623039752378
957,-0.008398598479851676
958,-0.021810734614909476
959,0.004931297537030021
960,0.005329782445176751
961,0.001962662575256507
962,-0.0013123481467632345
963,-0.013480064702541913
964,0.013482661732375938
965,-0.003913343225272617
966,0.013223545242739356
967,-0.01711867476177484
968,-0.030350111038779482
969,-0.00569087835378595
970,1.696150076446073e-05
971,-0.0037611108655377363
972,0.029630172147291276
973,-0.009094530963594237
974,-0.003968254009280918
975,-0.0003555487949387242
976,0.004428923328581025
977,-0.011557916209265646
978,0.01237043416068757
979,0.01888703711585124
980,-0.006490701052744929
981,-0.005232486718400142
982,0.003506721215663488
983,-0.005824111822947083
984,0.004926157878000482
985,-0.0007843492152210653
986,-0.009709320962992906
987,0.011583565042646125
988,-0.01256750225210799
989,0.0002460386562900144
990,-0.01725424136257724
991,0.01717564952041665
992,-0.0013133207770370174
993,-0.016821301399808003
994,0.030360777332643665
995,-0.0061862935714731004
996,-0.0016489913248724263
997,0.004021785888545752
998,-0.012356305544160586
999,-0.0009756946530849113
1000,-0.04455077998451621
1001,0.008894827656521569
1002,0.010414806002811592
1003,-0.0098564553202024
1004,-0.014404995490907107
1005,-0.008151419502911534
1006,0.00574670644186864
1007,0.005802942755673433
1008,0.017206147439585293
1009,-0.026346885046451513
1010,0.012506442772052833
1011,-0.004770397859872278
1012,0.011799610117919192
1013,-0.005275384746737614
1014,0.013396088605493196
1015,-0.0362736741472268
1016,0.007052106915718918
1017,-0.004728003218131833
1018,0.02813812787209161
1019,0.0049815647460952385
1020,0.004153699517817311
1021,-0.013672805624790823
1022,0.008527185739166186
1023,0.014217344878021246
1024,0.0067063932335102066
1025,0.05526071262917364
1026,0.0017005821721437096
1027,0.0023664299783798643
1028,0.0054328063360533875
1029,0.006327010384082558
1030,0.015225209957879836
1031,0.018322918488094378
1032,0.01915604142194898
1033,0.021796466165726537
1034,-0.007018396122244423
1035,0.007727623181007007
1036,0.007517698248791133
1037,0.00346267380426159
1038,0.010802541820885393
1039,-0.011393883198348432
1040,0.005301951538209645
1041,0.019329434296476464
1042,-0.009458879346301423
1043,0.047778016614820465
1044,0.0009138766960165144
1045,-0.005378950293819112
1046,0.005770632269213172
1047,-0.000961555021707344
1048,-0.029167016902415847
1049,0.0317594596222235
1050,-0.0026384041573667173
1051,0.0020284587128712155
1052,0.045152015296548095
1053,0.0053499862358678185
1054,0.009221111953181746
1055,0.03847079872806036
1056,0.014145346275951319
1057,0.010672760458519549
1058,-0.01134064387966421
1059,-0.001727733132196562
1060,0.02676871072322761
1061,-0.00040257981926418516
1062,-0.013058284222222237
1063,-0.005252697562342308
1064,0.07419588034550476
1065,-0.05241360090432842
1066,-0.01876974933030139
1067,0.03803199633169739
1068,-0.04136000648465875
1069,0.031243638776799497
1070,-0.025787238353883843
1071,-0.006335889820772273
1072,-0.013382381034332312
1073,-0.03348571677446947
1074,0.05434933510579154
1075,0.009961005815830407
1076,0.021713729560639758
1077,-0.014233020314724463
1078,-0.009009009301143352
1079,0.0283681704376019
1080,-0.02308908959449429
1081,-0.01372414536271719
1082,-0.05585924913884785
1083,0.026219591325529968
1084,0.021614567188230148
1085,0.03326115915515277
1086,-0.0019047339628244745
1087,0.0387358097815498
1088,0.021008300557849517
1089,-0.02668497829854167
1090,0.030632322712359994
1091,0.01531270984489358
1092,-0.04652022671258075
1093,-0.0056476951138010895
1094,0.010448974103806267
1095,0.04622291243094434
1096,0.04490094263701335
1097,0.01464502508022692
1098,0.006502540344024413
1099,0.023828735865278904
1100,0.009292225914697229
1101,-0.006310270521136426
1102,0.002659112010705607
1103,-0.058772317761638194
1104,-0.0028842621359685917
1105,0.011509121767720152
1106,-0.02139836440631373
1107,0.023687697339642214
1108,-0.0031361882805331968
1109,-0.06337037845768469
1110,-0.03469637925345753
1111,0.009296773575339853
1112,-0.019714846052335415
1113,0.0076934403109656276
1114,0.03110099426517346
1115,-0.012741273509065213
1116,0.004701752607709629
1117,-0.0005875754925413911
1118,0.0368962575239219
1119,0.017201405603681844
1120,-0.01536266578706001
1121,-0.006192010891172454
1122,-0.017280857071652795
1123,0.006275244911869442
1124,-0.006147924391656005
1125,0.016603359157833057
1126,0.006777967473595047
1127,-0.04558903661864033
1128,0.012647124959401145
1129,-0.036314727639542646
1130,-0.007732723143305197
1131,0.00893959336495788
1132,-0.0064831824708496775
1133,0.024833087935217532
1134,0.0015904438085688971
1135,0.0012428824762572694
1136,0.07030964459036877
1137,0.0011236651265609148
1138,0.06937493512277237
1139,-0.007131642701738656
1140,0.05202511486931591
1141,-0.005937662488255161
1142,0.02340901511994899
1143,-0.030972218438214783
1144,0.016326575253452987
1145,0.02020677673427314
1146,0.01340833632231456
1147,-0.02354571442821964
1148,-0.04428683319838424
1149,0.015847836538128116
1150,0.012795840397757264
1151,0.002066912829851842
1152,-0.023790616975660213
1153,-0.0032348616811124693
1154,0.048428030122640554
1155,0.022066410651920287
1156,0.020097820380516242
1157,-0.021680162685688273
1158,0.014705748004603244
1159,-0.002164626052981164
1160,0.0033183341336913545
1161,0.003505588712576739
1162,-0.006051294011563776
1163,-0.023974190194089768
1164,0.0027472529149681906
1165,0.003984049313314787
1166,0.025974802120917833
1167,0.012619509683591245
1168,-0.009928295452417963
1169,-0.0007137055127691702
1170,0.01795058712990266
1171,-3.3622690290804377e-11
1172,-0.022321354997074327
1173,0.040198554798312254
1174,-0.049475763475452135
1175,-0.021251218821606355
1176,0.011185827113459954
1177,0.036935518867024474
1178,-0.037717745345499466
1179,0.007719425343646539
1180,0.006185306904483395
1181,0.02706503048914346
1182,0.01109481142160346
1183,-0.0036430282946020706
1184,-0.007939336266305065
1185,0.05851164003342322
1186,-0.017466514404937645
1187,-0.01032718804184495
1188,0.02549419233669273
1189,0.0945056081622218
1190,0.025214980754794197
1191,0.0018331773063203108
