,ret
162,0.020504782406360698
163,0.030804182879377442
164,0.022334035157785693
165,0.01035316654385921
166,0.007094088095268326
167,-0.004162714591625313
168,-0.002751299210039312
169,0.026674590467930453
170,0.033438390986448664
171,0.017094079462314945
172,0.0109015089696988
173,-0.01978503338494673
174,-0.0005374324095315398
175,-0.007723315093975683
176,0.019446997807822813
177,0.004519309628905642
178,-0.014863804699967948
179,-0.004911217843946456
180,-0.014958233988901497
181,-0.004985692679260797
182,0.004516802372032705
183,0.04575634564876641
184,0.1858751652567086
185,0.12042815580053762
186,0.01078714754727536
187,-0.019429511780719926
188,0.007587776675739375
189,0.00946001586420994
190,-0.012810509819762124
191,-0.03085285160458101
192,-0.008701211888763473
193,0.02097378120046981
194,0.01393946249933425
195,0.005314194908799914
196,0.0013852140596985918
197,-0.0006837650190282829
198,0.02040792698934521
199,0.04185831519240611
200,0.026258435640190404
201,0.01111381478500942
202,-0.0019816942809026067
203,0.0055324683057605805
204,0.023412996489973706
205,0.007417709782320905
206,-0.006442705936493353
207,-0.026401111625853863
208,0.04767390181740719
209,0.0018479315337669123
210,-0.006893661152685864
211,0.0035802846386675715
212,-0.00786607460035517
213,-0.003558851152201078
214,-0.015581117257257708
215,-0.026570416814016565
216,0.029933801324571713
217,0.025232558331195136
218,-0.00594462436707618
219,0.004509872616981706
220,0.013487193752289224
221,0.02300428050106785
222,-0.03478264618778069
223,0.006306480082121952
224,-0.017958085637724268
225,-0.020833189464623945
226,-0.013191478275232036
227,-0.008394124189708469
228,-0.01304004289063512
229,-0.007901283631207717
230,0.049091146891197514
231,0.002546271879450079
232,-0.04735087774866694
233,-0.004899583537764093
234,-0.039500198347424596
235,0.0067141832384236015
236,-0.016675410711360687
237,0.016828148476280693
238,0.0020059679482613735
239,0.011246260810986768
240,0.003958048015573628
241,-0.02540542864622046
242,0.008232445521656102
243,-0.019322079458102978
244,-0.007877242265341694
245,0.04549613134262311
246,0.021978153665152333
247,-0.004301160774883121
248,-0.0048658631924820206
249,-0.002965982203969797
250,0.012465549519004268
251,0.027296955421723078
252,0.018834170408117735
253,-0.010215951279389622
254,0.009189749900168362
255,-0.004744121088939084
256,0.03635455115370903
257,-0.009724021280560487
258,-0.020578147462601806
259,0.025512755740051254
260,0.010311961240056141
261,-0.001998496584954352
262,0.016444398538275666
263,0.011987214378313047
264,0.006345703398102175
265,-0.00024184395076947524
266,0.0028893104924151937
267,-0.02432731015170436
268,-0.044200984348482186
269,0.016780363011009117
270,0.02888382494097787
271,-0.01652402256461401
272,-7.217878181855038e-10
273,0.04128641064244202
274,-0.012126912879053892
275,0.009697300651145983
276,0.018503563170182195
277,0.005496518670038109
278,-0.025142548614932137
279,0.027250610932497202
280,-0.004379490488278671
281,-0.006615058801474266
282,0.017175102245149492
283,0.00338102234892444
284,0.0626845679062771
285,-0.005042488732568826
286,0.0057364512867169384
287,0.0010382687114209443
288,-1.4257207831562901e-06
289,-0.008481932403404701
290,-0.010505875077592477
291,0.004091764062497248
292,-0.005092067494415956
293,0.017716344804686746
294,0.010776761204153773
295,-0.013452954467757528
296,-0.005636978782576439
297,0.021364091157185565
298,0.0220818531183469
299,0.0016001577143425212
300,-0.017814495264241212
301,0.013187057625439022
302,-0.0028715428417392334
303,0.0011177718536782473
304,-0.008755806451612948
305,0.027429196998103096
306,-0.00704688288255778
307,0.006976349762674592
308,0.26949066835166774
309,0.10508709549221794
310,-0.008005354535584758
311,-0.010025993474339056
312,0.0014803260598764665
313,0.030071363909833407
314,0.01650864682699133
315,-0.0058348322330632205
316,0.0027012813450691
317,-0.0026131593493366233
318,-0.006425125182900176
319,-0.01068929980011951
320,0.012932597454066334
321,-0.001354521009961054
322,-0.010523598986070845
323,0.013490658771410943
324,-0.01660871531223761
325,0.005303174103336573
326,0.07898900598718815
327,0.022222032150542352
328,-0.003974469201016948
329,0.0007544115441511845
330,0.009287951784773821
331,0.011562021335250734
332,0.009610715710240638
333,0.02037488792541645
334,-0.008099464961981478
335,-0.011334517567630716
336,0.04480791404304891
337,0.056568448486118604
338,0.043239036149315895
339,-0.020894110433861468
340,-0.0020440351740772665
341,-0.01545592287471854
342,0.011702568859711894
343,0.010638212314055975
344,0.02071820514664127
345,0.038091387472671975
346,-0.0017400363340161719
347,-0.02612996704331443
348,0.008248913321245352
349,-0.0166144718666497
350,-0.0030512224084839057
351,-0.005096936760996757
352,0.015813220857384572
353,-0.011011731083076234
354,0.0122695712279154
355,0.0046415162454873276
356,0.005274260935529274
357,0.04387822565166356
358,0.013870838681443969
359,0.0017730786756110614
360,-0.024836977938115578
361,0.005434944622070054
362,0.02694127730826015
363,0.027298890707793944
364,-0.018774912179392988
365,0.007477526554778586
366,0.02754835751148517
367,0.016983695075282097
368,-0.02810772034680037
369,-0.12020648656172743
370,0.0029067538182825903
371,0.03920348963329069
372,-0.04660098818536559
373,-0.019645554179723152
374,0.020589239734394884
375,-0.019562595452828582
376,-0.01566084777615435
377,0.011036977369000766
378,-0.03650728941748251
379,0.030563764434054466
380,0.022954639966183327
381,0.03573459122465311
382,-0.011130045597044638
383,0.015568862277172742
384,0.02231997582144022
385,0.005667524011528942
386,-0.0023682291771305094
387,-0.0207219585575961
388,0.020118163299637743
389,-0.004060325061503867
390,0.007563825015441604
391,0.007514310329773169
392,0.01879313000634003
393,0.015206979134546637
394,-0.0022922957583148417
395,-0.008663742454900656
396,0.03062438523255415
397,0.013539161119430347
398,0.018564871127273515
399,0.035388358184267055
400,-0.0029070047554857147
401,0.015098255826664249
402,-0.01625617746957125
403,0.03688754752378876
404,0.0122306503098223
405,-0.01754397084957887
406,-0.0011520161290323036
407,0.005835315683441258
408,0.03890196156995977
409,0.022535211267687524
410,0.002816901288989372
411,-0.00501310305728609
412,0.0063237774031047545
413,-0.008378718056137381
414,0.029879566265060168
415,0.04426458197079059
416,-0.0032106531678063326
417,-0.0001553112271510568
418,0.019721576964160614
419,0.011027107862624366
420,-0.005596690230348634
421,0.006725320471270071
422,0.01552015869913452
423,0.012269509788101273
424,0.023349157536526964
425,0.005847707268653279
426,-0.02230799564279446
427,0.013432440560949808
428,-0.019919930066577867
429,0.015570702891714467
430,0.028376621814746525
431,0.006845554710760948
432,-0.01789342745390638
433,-0.009896686746969478
434,0.12950881662282418
435,-0.008938004565530167
436,-0.016666645833333327
437,0.02029216574272875
438,-0.01460197833254822
439,0.007185354923767071
440,0.010312828882883752
441,-0.021377672209026095
442,-0.00016540066920376842
443,0.009066402673531176
444,0.034372334916238034
445,-0.0026354532843876825
446,0.011530328462207659
447,-0.03994612457890942
448,0.018544471658431424
449,0.10535906120877572
450,-0.02243223140495867
451,-0.006481177729706816
452,0.01272065764383829
453,-0.024789999999999823
454,0.029094525112034943
455,-0.0023097719459323615
456,0.009280929366254687
457,0.005829538366168837
458,0.03036502795051584
459,0.05502965562139214
460,0.0035647873396555596
461,-0.00100391061611349
462,-0.02023809644274501
463,1.428172410795524e-10
464,0.041397534917468434
465,0.011281031155678366
466,-0.0010928961748633646
467,-0.003394272236136129
468,-0.008088591579910867
469,-0.006007084573082143
470,0.019507584954596615
471,0.005396344214700288
472,-0.017868605088425825
473,0.021209562548777306
474,0.0285683315996558
475,0.022335091743123564
476,0.03157144369624733
477,0.025217849315724787
478,0.0065359243697478185
479,-0.005396654074473903
480,6.320490012157101e-07
481,-0.011511399498277045
482,-0.010142637495966883
483,0.00031052825039637287
484,-0.056003874178074974
485,0.010971313366218356
486,-0.0635050190108506
487,0.04759125383203712
488,0.07391299129051036
489,-0.05222652456192607
490,0.0220769747688117
491,-0.03162051083094037
492,0.0013708873721218035
493,-0.013593068128367428
494,0.0029212568500608786
495,-0.03764511533285507
496,0.0688260970603776
497,0.0500165030290535
498,-0.01312831204633582
499,0.0560405144694535
500,0.01109458525091649
501,0.004865302959913217
502,0.09616888394502188
503,0.0054218015116603195
504,-0.009111617678344631
505,-0.025152144360465586
506,-0.0077497450280155766
507,0.03532577275303517
508,0.036525114657064955
509,0.03163851660246249
510,0.011375806764297959
511,0.018069155100422965
512,-0.0008375967368244317
513,0.049376299376299525
514,-0.012061362555538675
515,0.02536558664692533
516,-0.012062875744634622
517,-0.0025116610140730306
518,0.01650936413680984
519,-0.0049273590553320585
520,0.018674703782596634
521,0.005350419597736909
522,-0.03764136796954896
523,-0.03164263882665472
524,0.046612141598590486
525,0.01840098408632578
526,-0.046105797426358265
527,0.02090124163569975
528,0.06238016999594913
529,0.06339151961876659
530,0.022699449225053535
531,-0.00029516200053319834
532,-0.0014643620842209153
533,-0.008117978822792115
534,0.07770927517975751
535,0.08947612979804204
536,0.04303839102749684
537,0.05325593447946066
538,2.1801547785154124e-11
539,-0.018225289829061506
540,-0.040860209851910335
541,-0.004991051871338729
542,-0.026411963385582486
543,0.05367959595959596
544,0.016881150407453575
545,0.02696011078294659
546,-0.030002679614323083
547,0.004613464278057684
548,0.0278551222445545
549,0.016111428954136246
550,0.030812324929180575
551,-0.028985587696481838
552,0.00861171564788871
553,0.004060123088588998
554,0.02655868297211959
555,0.044393135993568276
556,0.1999154736847477
557,-0.0030033031891001133
558,-0.011444978213305363
559,0.0013025181274337017
560,0.05630208293679351
561,0.0018783791180556086
562,0.013727429956376077
563,0.020654300981387277
564,0.01441145410058852
565,0.08463160209043423
566,0.03504921052174152
567,-0.01791026734209377
568,0.02132052956408114
569,-0.03341697310021084
570,-0.0003314323937175125
571,0.009614625197091772
572,0.02927761327460454
573,-0.0033166001481901857
574,-0.005301084957174853
575,0.02587609298971156
576,0.055878283162359314
577,-0.02147823820209217
578,-0.019078867188250578
579,0.0018970599333284848
580,0.009298349668080809
581,-0.008808654228081797
582,0.029033483005652044
583,-0.028410866588252655
584,0.025974113768162586
585,0.0012664962311748722
586,0.017457104205501856
587,-0.011101300791035017
588,0.008421897030665879
589,0.018414248900724486
590,-0.04063580456587913
591,0.0040189598728400805
592,-0.01716755127009643
593,-0.01305890939685435
594,0.04026060796659948
595,0.02939093495768897
596,0.0318799153754391
597,0.021347552060661763
598,-0.005423695246193033
599,0.011416886921190509
600,-0.03446496138150225
601,-0.022724506429244482
602,0.02452072744142367
603,0.014752370917197128
604,-0.02770250280768596
605,-0.008816197519638573
606,-0.025056002636544897
607,0.03950878101198449
608,0.021118011766521366
609,0.0038638465581249597
610,0.02962622993774892
611,0.010141132275041006
612,-0.05903518064214116
613,0.03596493795221128
614,0.0003620924453200476
615,-0.008236525785739048
616,-0.0035959008844264465
617,0.07175887025907288
618,-0.005786736845166716
619,0.00455579970399503
620,0.009225277920924221
621,0.01772613460959395
622,0.03781079832557336
623,-0.026303180312020478
624,-0.0052083713769262175
625,0.028007292065417393
626,0.014814814814815934
627,-0.015517109123568665
628,-0.0058168126094571065
629,1.6169150575289102e-05
630,-0.010387729302855043
631,0.0020115322844828387
632,0.011336306011648761
633,-0.005425709897438879
634,0.03653419646753091
635,0.03703710383491805
636,-0.036205398997447735
637,-0.007710923810927218
638,0.021823109348281074
639,-0.003582980754347839
640,-0.0380787143963261
641,-0.015691311257123582
642,0.010333325005125824
643,-0.014482108824591446
644,0.014343915566316139
645,-0.02761071161170534
646,0.013798002718939485
647,0.00900900900900907
648,0.017110475972892062
649,-0.009095708037489672
650,6.753228949490613e-09
651,-0.007861527681536588
652,-0.03473267857964252
653,-0.006382694654568725
654,0.01661706120366538
655,-0.019707424769017687
656,0.011685735354826934
657,0.006859686172277961
658,0.021505517326223852
659,-0.008682535119235906
660,0.020905409876110906
661,-0.05007850117705741
662,0.09344317100038034
663,0.058823529411764705
664,-0.07493827160572818
665,-0.009686515421870955
666,0.011005770320689725
667,0.03672550345966948
668,-0.003033121019108332
669,-0.039286343865868385
670,0.14853992576290218
671,-0.03994366497136789
672,-0.0246339855558603
673,-0.011262833533299255
674,0.011022962696786147
675,-0.06577655700998242
676,0.019273688064827998
677,-0.03931897381473383
678,0.09082708935286123
679,0.12020641149681385
680,-0.019446242803684965
681,-0.06364408608476917
682,0.03570735609756098
683,0.01353458349523726
684,0.04010014463529104
685,-0.07060137211094439
686,0.05880428462127
687,0.004347777567740329
688,-0.043252050680445873
689,0.032218073106559705
690,0.1465996737235046
691,-0.099056603773585
692,-0.011780104712041866
693,0.04370860927152319
694,1.2699733592281347e-38
695,0.03978935057596861
696,-0.04895891952729325
697,-0.03219964074063553
698,0.04214311643068368
699,-0.015240805025330224
700,0.008584844207058885
701,-0.048919949174078756
702,0.11009593924604566
703,-0.09564856321839087
704,-0.01027691143600675
705,0.009411953827007432
706,-0.06763785295625566
707,-0.03413217565632875
708,0.05789473684210523
709,0.08599857866302373
710,-0.007294141176470583
711,0.06050955414012735
712,0.0048097212793282995
713,-0.05396828828980086
714,0.01779090640497386
715,0.0375979634464752
716,0.046671113613816304
717,0.01986470836855458
718,0.08218318695144924
719,0.012776793955804498
720,0.01388412295778299
721,-0.005659290926206009
722,0.013148507462666444
723,-0.04682930731707318
724,0.054487155238840006
725,0.010414204807904257
726,-0.014292392148806137
727,0.035079515204841684
728,0.008306212228689897
729,-0.013109859241069194
730,0.00762994790796128
731,0.026373447701478613
732,-0.004499063590253776
733,0.026136592214682914
734,0.04291076944240081
735,0.08102412954017196
736,-0.053362979433018196
737,0.031308673491192075
738,-0.010383082469274045
739,-7.734520386597152e-14
740,-0.02749140893473191
741,-0.038579301901579016
742,-0.008810038995960959
743,-0.05753153682820759
744,-0.013263902735011815
745,0.0022743681602525327
746,-0.01829859875994941
747,0.028830241881359932
748,-0.07824423083226771
749,0.005361975442886893
750,-0.0024610116456050463
751,0.15489221916817736
752,0.038483513010711526
753,-0.00714856035238672
754,0.1764
755,0.03961241074464469
756,0.02024820378837353
757,0.007474673901645265
758,0.026657060532597136
759,0.024584237165582057
760,0.02016118091189345
761,-0.020868807268163623
762,0.0022156372380222277
763,0.027464907578417085
764,-0.00857142606226971
765,-0.03425005386736251
766,-0.0004902454570045106
767,0.050970873786407835
768,0.007726925263221647
769,-0.028265353349558868
770,0.06319485078993574
771,-0.02881096124423656
772,-0.02456238388734922
773,0.039300625601192296
774,-0.022364804038345072
775,-0.007148530471821074
776,0.03712868332625505
777,-0.035266457680251176
778,0.007387862407813376
779,-0.03525365434221843
780,0.08823529411764708
781,0.04306792806266067
782,0.04446210153620008
783,0.008513931888544848
784,-0.01803411135208977
785,0.055095759314427346
786,0.0035403924156720817
787,-0.002642912192601904
788,0.00043005492160469883
789,0.03218714514194316
790,-0.006392045502255247
791,-0.003586074753159995
792,0.03800909502262431
793,-4.524588586268455e-12
794,0.05922391979104295
795,0.02799551993293617
796,0.026616604120167905
797,0.0466954022988506
798,-0.0032160801507801263
799,-0.009655172413794372
800,-0.01797758409095658
801,0.022921162046908163
802,0.06029817345612219
803,-0.0006484329881739773
804,-0.018061880176918708
805,0.027997220623801413
806,-0.0015373174185732063
807,-0.01825039526690866
808,-0.032993237301243296
809,0.01934445468193151
810,-0.027760852184942744
811,-0.012205753609165067
812,-0.057149158996065375
813,-0.010598069644209014
814,-0.004097498205844462
815,0.01993355481727593
816,0.01443569553815751
817,-0.019374044437681825
818,0.010258333465076985
819,0.02610982411315074
820,0.0010628788380594842
821,-0.023749417698361915
822,0.006254640980735642
823,-0.01541514248707834
824,-0.010409889394927764
825,-0.015789473699236937
826,0.030191568652462215
827,0.03829554898992129
828,0.007012909090909115
829,0.00837628671938409
830,0.015644816113531797
831,-0.025779171145579448
832,-8.663589225410438e-11
833,0.032348742004892996
834,-0.010362105316283695
835,0.01193393458454772
836,0.022673309436317443
837,0.02095795901044689
838,0.03879310344827616
839,-0.018672199170644704
840,-0.0018674486461251543
841,-0.024879060124395384
842,-0.009805215190517384
843,0.0034843205583678085
844,0.013436345314074644
845,0.01539443103358644
846,0.0026499472824349996
847,0.00845642065842696
848,-0.012751512027187405
849,0.024390228638106054
850,0.0225247508026175
851,0.02588657978308684
852,-0.02109575289469889
853,0.008690928841324282
854,0.020468548160472756
855,0.036962285236352775
856,0.012678249711798945
857,-0.0029065753691539073
858,0.003398228318156238
859,0.005515585020595225
860,-0.017232917416545583
861,-0.015380761472516312
862,-0.03162613400914093
863,-0.00046911621894485736
864,0.010341919965814827
865,0.0012485018726592918
866,0.047685141253404444
867,0.02630944153562406
868,0.05766115988395874
869,0.03417084471694242
870,-8.837516438609808e-11
871,0.024372786692674935
872,-2.984571661435489e-08
873,-0.009042606061763006
874,0.02605999367494053
875,0.009940833051822997
876,-0.0042979274507505185
877,0.015347838914280093
878,0.008502499966037382
879,0.029462260185839587
880,0.007482112925195115
881,0.01816937054729891
882,0.01771388547904434
883,-0.011344604591242048
884,-0.014681864027664623
885,-0.010627855857240789
886,0.014045811930211165
887,-0.016000000000048573
888,0.01228152948821208
889,0.00673400673401505
890,-0.00936454849498329
891,-0.029065029797852367
892,0.010206426133589557
893,0.030308449974976254
894,0.006908721007125038
895,0.011435643912737395
896,0.0019907100420108316
897,0.018106918794978784
898,0.017247886953565897
899,-0.005003320900916163
900,0.01028938813438161
901,-0.010879240216149805
902,-0.010354265600753991
903,-0.0035235249134477255
904,-0.035663127334990365
905,0.011333605077352687
906,0.008573178199632613
907,0.014168750215880422
908,0.017804151726435423
909,0.007947251436869895
910,0.006314524076434928
911,0.00980970684509134
912,0.038992165287635626
913,-0.007692262492463797
914,0.003349604141291014
915,-0.0017351069982647533
916,-0.002896378122722997
917,-0.018437144913326386
918,-0.016960877789283457
919,-0.001794253836229804
920,0.024696604210014288
921,-0.005313805033582862
922,-0.0019456548414290462
923,-0.026391487125847553
924,0.0022410353096801905
925,0.006561679790026224
926,0.01787272743008059
927,0.0012631388858611
928,0.012182712716421665
929,-0.00357909402214623
930,0.00544641029872208
931,-0.0052527874722488105
932,0.033972508126505735
933,0.016491740434647482
934,-0.027010963793687233
935,0.00867721902546283
936,-0.01366784014705973
937,-0.016276041667063913
938,0.037164850381034086
939,0.26795076122267314
940,0.051890846347011625
941,-0.008760107816711523
942,-0.005503574276638963
943,0.020584370828407885
944,-0.007711116396455459
945,0.006548176110486179
946,-0.0009293885711234718
947,0.010770358375554326
948,0.016137727651068454
949,0.027464788732364593
950,0.03838245373543892
951,0.02097894994865636
952,0.016835016835017157
953,-0.02102958465663502
954,0.01869303624330234
955,0.02463347987343193
956,0.007186815761606296
957,-0.00840113758226079
958,-0.005398606030826103
959,0.0051941920666580335
960,0.008316068755872708
961,-0.011758910624681927
962,-0.0033065993367648156
963,-0.01260783033078882
964,0.013483076456937661
965,0.020463847231101607
966,0.02707544473800708
967,-7.95359221849981e-09
968,-0.002585942891634798
969,-0.017183389757338966
970,0.004862178804115078
971,0.03990439691098988
972,0.03099540839200728
973,-0.010122993969660397
974,-0.020648446693187127
975,0.0090409318130345
976,0.036695774605175466
977,-0.01623604811171381
978,0.02936160958160831
979,0.012952831305404556
980,-0.009786989061600557
981,0.03514028214800323
982,0.0007036939809105717
983,-0.005824111822947083
984,0.004926142838361574
985,-0.0027633492357334076
986,-0.012301930097883565
987,-0.029224901621648064
988,-0.03683612080401951
989,0.03513874702843325
990,-0.017254369518860148
991,0.027074201487479178
992,-0.023822271372857078
993,-0.017846381306495154
994,0.028727289479344834
995,-0.00598872128431774
996,-0.014000766242880896
997,0.004906731705065289
998,0.0007812109031673662
999,0.006678359092688333
1000,-0.005881920807155119
1001,0.010094637278168143
1002,-0.0040975893358772605
1003,0.020432687215660692
1004,-0.014511040990047035
1005,-0.006295223394698145
1006,0.011571028601456491
1007,0.005802922084227072
1008,0.005973295957335705
1009,-0.026230565571291855
1010,0.008286175536027807
1011,-0.004770397859872582
1012,0.010271308563919865
1013,-0.00549505645639195
1014,0.001308962923126234
1015,0.00048307933647916726
1016,0.015330523349822808
1017,-0.0053963473871647
1018,0.012967089988755533
1019,-0.004742589689035535
1020,0.0007331715430085032
1021,-0.01407840208182555
1022,0.018268556851634938
1023,0.014205716618035139
1024,-0.002733394687459771
1025,0.04734478430348151
1026,-0.010330071587804012
1027,0.002866672583961351
1028,0.02097067387836551
1029,-0.0013966286854277849
1030,-0.0028368841249641636
1031,0.00593782664369862
1032,0.011953781050650923
1033,0.023523153978974944
1034,0.0009408445690710753
1035,0.0021439658515705895
1036,-0.0022817585532099232
1037,0.0006369695221761162
1038,0.006480943234573322
1039,-0.002365545608395242
1040,0.0140857920674062
1041,-0.00887650683999602
1042,0.036593156564248684
1043,0.014296067357260713
1044,0.0024493580469647645
1045,-0.0004265079683946073
1046,0.010805238943538955
1047,-0.0022384570323489544
1048,0.0015942461740762028
1049,0.00377982165812717
1050,0.030796928566634317
1051,-0.00509001972700065
1052,-0.0022777120142940034
1053,-0.006384853542177106
1054,-0.0026032446878248403
1055,-0.007365389674902115
1056,0.007769804751028475
1057,0.01067374556885047
1058,-0.010704210983895018
1059,-0.0052930054510175704
1060,0.008980191240461404
1061,-0.0010336396322757982
1062,0.1518349950459921
1063,-0.005186982750602784
1064,0.004788747365470455
1065,-0.032494738688664815
1066,0.001788211102170137
1067,0.03803199309467146
1068,-0.032667678959286205
1069,0.009320912031566951
1070,-0.02578689087165648
1071,0.008472548587035663
1072,-0.021755306615193634
1073,-0.011089443856778458
1074,0.07686725858981619
1075,0.023794829793032546
1076,0.08024438990182328
1077,0.02021703699287666
1078,-0.009009009009009016
1079,0.028409090905495725
1080,-0.02265193375016714
1081,-0.01202045103483739
1082,-0.044937429548033495
1083,0.025144115250144438
1084,0.021614559229292427
1085,0.0529505240158264
1086,-9.385377312221666e-10
1087,0.05120370059166385
1088,-0.013093289689034286
1089,0.0034883722282314763
1090,0.024910742391291898
1091,4.863822897961106e-07
1092,-0.04652064337689743
1093,-0.005647695083409787
1094,0.014903512820086139
1095,0.016316719263604524
1096,0.027982352941176628
1097,0.011942854741064107
1098,0.0030336086777649185
1099,0.021777080025203358
1100,-0.0024583629869290363
1101,-0.002288851893407223
1102,-9.997964035096006e-05
1103,-0.0009265956651176048
1104,-0.002104626952405061
1105,0.011509147916064895
1106,-0.02139769854126312
1107,-0.01354923992068738
1108,-0.02414707003028203
1109,-0.04082622490109489
1110,-0.017472118959107764
1111,0.015559188805609189
1112,-0.023527239184697752
1113,0.001787747181614403
1114,0.030619680730868393
1115,-0.012743733540857984
1116,0.00893740679603929
1117,0.015740558912705725
1118,0.027552674230145787
1119,0.017201131935989652
1120,-0.0050646895496008005
1121,-0.006164231839854388
1122,-0.006405156022317917
1123,0.033055930908340025
1124,0.009329433126138756
1125,0.018801128849070106
1126,0.003437902880951686
1127,-0.04558962648144731
1128,-0.010726393745003157
1129,-4.487676875942122e-19
1130,-0.022003816089004084
1131,0.04621506882488336
1132,-0.006533378839590509
1133,0.0008403781865718371
1134,0.03562880060585776
1135,0.0012427920960110927
1136,0.07047859404686523
1137,0.0023486392077501747
1138,-0.0064068339562200205
1139,0.011678985307447971
1140,0.0010293875450334818
1141,-0.005937662488255033
1142,0.011079244451036876
1143,-0.03097221843876021
1144,0.006132593596129715
1145,0.020196388236237938
1146,0.013412336244541382
1147,0.004437063093871188
1148,0.003926726603641407
1149,0.0037860862547344147
1150,0.012766960883312712
1151,0.0219138430215762
1152,-0.006790529233092674
1153,-0.016240157309894435
1154,0.05839133639312285
1155,0.012833168825574039
1156,0.026477223724069944
1157,-0.013583549123296299
1158,-5.83974511065149e-09
1159,0.003348214285716952
1160,-0.020085198737628183
1161,0.018463949473964434
1162,-0.0031795294135137336
1163,0.006526759603400853
1164,0.0027472538683553935
1165,0.003984030875083782
1166,0.017300306394643642
1167,0.0016574586070906695
1168,0.06610049374013895
1169,0.022543347261777546
1170,0.01779625141991675
1171,-0.0084614013228228
1172,0.01402538740138463
1173,-0.01035986886505694
1174,-0.049639532595415765
1175,-0.020899569099946426
1176,0.011185833296446023
1177,0.035266079235936956
1178,0.008355039164491
1179,0.1147035885745515
1180,-0.011820630618536639
1181,0.027065030489108178
1182,0.015045871559633033
1183,-0.008371664324457965
1184,0.004226413399146854
1185,0.05857390894763662
1186,0.02703421943251753
1187,-0.02398690552253148
1188,0.025580914923936365
1189,0.12758735476827957
1190,0.018347220338429317
1191,-0.0003544133411702534
1192,-0.00255788621398737
1193,0.0010661336555130478
1194,0.029097626880486678
1195,0.014840099630781369
